Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,11,361,HOU,Houston Rockets,23.0,NBA,PG,6.0,0.0,50.0,8.0,25.0,0.32,0.0,10.0,0.0,8.0,15.0,0.53,0.32,9.0,11.0,0.82,0.0,6.0,6.0,3.0,0.0,0.0,3.0,11.0,25.0
2009,11,361,HOU,Houston Rockets,24.0,NBA,PG,13.0,13.0,444.0,77.0,170.0,0.45,27.0,64.0,0.42,50.0,106.0,0.47,0.53,37.0,46.0,0.8,4.0,30.0,34.0,44.0,5.0,3.0,29.0,29.0,218.0
2013,11,361,HOU,Houston Rockets,28.0,NBA,PG,6.0,0.0,67.0,13.0,34.0,0.38,1.0,9.0,0.11,12.0,25.0,0.48,0.4,3.0,5.0,0.6,3.0,6.0,9.0,11.0,1.0,1.0,6.0,3.0,30.0
2015,5,361,CHI,Charlotte Bobcats,30.0,NBA,PG,12.0,0.0,132.0,21.0,61.0,0.34,8.0,26.0,0.31,13.0,35.0,0.37,0.41,4.0,7.0,0.57,3.0,15.0,18.0,11.0,3.0,1.0,9.0,16.0,54.0
2017,12,361,IND,Indiana Pacers,32.0,NBA,PG,1.0,0.0,7.0,2.0,3.0,0.67,1.0,2.0,0.5,1.0,1.0,1.0,0.83,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0
2018,18,361,MIN,Minnesota Timberwolves,33.0,NBA,PG,2.0,0.0,3.0,2.0,3.0,0.67,0.0,1.0,0.0,2.0,2.0,1.0,0.67,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
