PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Ben Wallace,29,81,81,37.7,3.9,9.2,0.42100000000000004,0.0,0.1,0.125,3.9,9.1,0.424,0.42200000000000004,1.8,3.6,0.49,4.0,8.4,12.4,1.7,1.8,3.0,1.5,2.0,9.5
Richard Hamilton,25,78,78,35.5,6.8,14.9,0.455,0.2,0.9,0.265,6.6,14.1,0.466,0.462,3.8,4.4,0.868,1.0,2.6,3.6,4.0,1.3,0.2,2.7,2.8,17.6
Chauncey Billups,27,78,78,35.4,5.0,12.8,0.39399999999999996,1.7,4.3,0.38799999999999996,3.4,8.5,0.396,0.45899999999999996,5.2,5.9,0.878,0.4,3.1,3.5,5.7,1.1,0.1,2.4,2.3,16.9
Tayshaun Prince,23,82,80,32.9,4.1,8.8,0.467,0.7,1.9,0.363,3.4,6.9,0.496,0.507,1.3,1.7,0.7659999999999999,1.1,3.6,4.8,2.3,0.8,0.8,1.5,1.8,10.3
Rasheed Wallace,29,22,21,30.6,5.5,12.8,0.431,1.0,3.1,0.319,4.5,9.6,0.467,0.47,1.7,2.5,0.7040000000000001,1.5,5.6,7.0,1.8,1.1,2.0,1.3,2.7,13.7
Mehmet Okur,24,71,33,22.3,3.5,7.6,0.46299999999999997,0.3,0.7,0.375,3.3,7.0,0.47200000000000003,0.48,2.3,2.9,0.775,2.3,3.7,5.9,1.0,0.5,0.9,1.4,1.9,9.6
Lindsey Hunter,33,33,8,20.0,1.5,4.3,0.34299999999999997,0.4,1.5,0.28,1.1,2.8,0.376,0.392,0.2,0.2,0.625,0.4,1.6,2.0,2.6,1.2,0.2,1.0,1.4,3.5
Corliss Williamson,30,79,0,19.9,3.8,7.6,0.505,0.0,0.0,,3.8,7.6,0.505,0.505,1.8,2.5,0.731,1.1,2.1,3.2,0.7,0.4,0.3,1.4,2.6,9.5
Mike James,28,26,0,19.7,2.3,5.7,0.401,0.8,2.1,0.364,1.5,3.5,0.424,0.469,1.0,1.2,0.8440000000000001,0.3,1.9,2.2,3.7,1.0,0.0,1.6,1.7,6.3
Chucky Atkins,29,40,0,18.8,2.2,5.9,0.374,1.1,3.3,0.32299999999999995,1.2,2.6,0.43799999999999994,0.46399999999999997,0.8,1.1,0.721,0.2,1.1,1.2,2.4,0.5,0.0,1.2,1.5,6.2
Elden Campbell,35,65,27,13.7,2.1,4.8,0.439,0.0,0.0,,2.1,4.8,0.439,0.439,1.3,1.9,0.685,0.8,2.4,3.2,0.7,0.3,0.8,1.0,2.1,5.6
Bob Sura,30,53,0,13.3,1.3,3.3,0.41,0.2,0.7,0.25,1.2,2.6,0.45299999999999996,0.436,0.9,1.3,0.696,0.6,1.4,1.9,1.7,0.7,0.2,0.7,1.6,3.8
Rasheed Wallace,31,21,2,10.6,1.0,2.6,0.40700000000000003,0.0,0.0,,1.0,2.6,0.40700000000000003,0.40700000000000003,1.0,1.3,0.7859999999999999,0.9,1.4,2.3,0.2,0.2,0.4,0.6,2.1,3.1
Darvin Ham,30,54,2,9.0,0.7,1.4,0.493,0.0,0.0,0.5,0.7,1.4,0.493,0.5,0.4,0.6,0.6,0.9,0.9,1.7,0.3,0.2,0.1,0.6,1.2,1.8
Hubert Davis,33,3,0,7.7,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.3,0.0,0.0,0.3,1.3,0.0
Tremaine Fowlkes,27,36,0,7.3,0.4,1.3,0.313,0.0,0.2,0.125,0.4,1.1,0.35,0.32299999999999995,0.4,0.5,0.722,0.5,1.0,1.5,0.4,0.3,0.1,0.3,1.0,1.2
Darko Miličić,18,34,0,4.7,0.5,1.9,0.262,0.0,0.0,0.0,0.5,1.9,0.266,0.262,0.4,0.7,0.583,0.3,0.9,1.3,0.2,0.2,0.4,0.4,1.0,1.4
