SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
2004,2,BOS,Paul Pierce,26,80,80,38.7,7.5,18.7,0.4,1.4,4.8,0.3,6.1,13.9,0.44,0.44,6.5,7.9,0.82,0.9,5.7,6.5,5.1,1.6,0.7,3.8,2.9,23.0
2004,2,BOS,Chucky Atkins,29,24,24,33.0,4.3,10.4,0.42,1.6,4.6,0.35,2.7,5.8,0.47,0.5,1.8,2.3,0.78,0.1,1.8,1.9,5.3,1.1,0.0,1.8,1.8,12.0
2004,2,BOS,Mike James,28,55,55,30.6,3.9,9.3,0.42,1.6,4.1,0.38,2.3,5.2,0.45,0.5,1.4,1.7,0.8,0.4,2.8,3.2,4.4,1.3,0.0,1.5,2.1,10.7
2004,2,BOS,Ricky Davis,24,57,5,29.4,5.5,11.2,0.49,0.6,1.6,0.38,4.9,9.6,0.51,0.52,2.5,3.5,0.73,1.0,3.1,4.2,2.6,1.2,0.2,2.1,2.1,14.1
2004,2,BOS,Mark Blount,28,82,73,29.3,4.2,7.4,0.57,0.0,0.0,,4.2,7.4,0.57,0.57,1.9,2.7,0.72,2.5,4.7,7.2,0.9,1.0,1.3,1.8,3.1,10.3
2004,2,BOS,Vin Baker,32,37,33,27.0,4.5,9.0,0.5,0.0,0.0,0.0,4.5,9.0,0.51,0.5,2.2,3.0,0.73,2.1,3.6,5.7,1.5,0.6,0.6,1.4,2.6,11.3
2004,2,BOS,JiÅ™A­ Welsch,24,81,68,26.9,3.2,7.6,0.43,0.9,2.2,0.38,2.4,5.3,0.45,0.48,1.9,2.5,0.74,0.7,2.9,3.7,2.3,1.2,0.1,1.6,2.2,9.2
2004,2,BOS,Walter McCarty,29,77,23,24.7,2.6,6.8,0.39,1.8,4.8,0.37,0.9,2.0,0.42,0.52,0.8,1.1,0.76,0.4,2.7,3.1,1.6,0.9,0.3,1.2,2.3,7.9
2004,2,BOS,Eric Williams,31,21,0,24.4,3.7,8.4,0.44,0.5,1.5,0.34,3.1,6.9,0.46,0.47,3.7,5.2,0.72,1.0,3.5,4.5,1.2,1.0,0.0,1.5,2.5,11.6
2004,2,BOS,Tony Battie,27,23,6,21.8,2.4,5.1,0.48,0.0,0.0,1.0,2.4,5.0,0.47,0.48,1.0,1.4,0.7,1.7,3.4,5.1,0.9,0.3,0.9,1.0,2.4,5.9
2004,2,BOS,Kedrick Brown,22,21,10,19.4,2.1,4.7,0.46,0.6,1.5,0.38,1.6,3.2,0.49,0.52,0.4,0.6,0.62,0.9,2.4,3.2,1.2,0.8,0.1,0.6,1.8,5.2
2004,2,BOS,Raef LaFrentz,27,17,1,19.3,3.4,7.3,0.46,0.5,2.4,0.2,2.9,4.9,0.58,0.49,0.6,0.8,0.77,1.8,2.9,4.6,1.4,0.5,0.8,0.6,2.8,7.8
2004,2,BOS,Chris Mihm,24,54,16,17.4,2.4,4.7,0.5,0.0,0.0,,2.4,4.7,0.5,0.5,1.4,2.2,0.64,2.0,3.0,5.1,0.2,0.5,0.8,1.2,2.8,6.1
2004,2,BOS,Marcus Banks,22,81,2,17.1,2.2,5.5,0.4,0.3,1.1,0.31,1.9,4.4,0.42,0.43,1.2,1.6,0.76,0.4,1.3,1.6,2.2,1.1,0.2,1.5,2.1,5.9
2004,2,BOS,Brandon Hunter,23,36,12,11.3,1.5,3.2,0.46,0.0,0.1,0.0,1.5,3.1,0.47,0.46,0.5,1.2,0.44,1.4,1.9,3.3,0.5,0.4,0.0,0.6,1.1,3.5
2004,2,BOS,Dana Barros,36,1,0,11.0,2.0,3.0,0.67,0.0,0.0,,2.0,3.0,0.67,0.67,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
2004,2,BOS,Jumaine Jones,24,42,2,8.9,0.8,2.3,0.34,0.3,1.0,0.3,0.5,1.2,0.38,0.41,0.3,0.5,0.61,0.6,1.0,1.6,0.3,0.3,0.2,0.5,1.1,2.2
2004,2,BOS,Michael Stewart,28,17,0,4.2,0.1,0.3,0.4,0.0,0.0,,0.1,0.3,0.4,0.4,0.1,0.1,0.5,0.2,0.5,0.6,0.0,0.1,0.1,0.1,0.8,0.3
2004,2,BOS,Kendrick Perkins,19,10,0,3.5,0.8,1.5,0.53,0.0,0.0,,0.8,1.5,0.53,0.53,0.6,0.9,0.67,0.5,0.9,1.4,0.3,0.0,0.2,0.5,0.6,2.2
