PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Allen Iverson,28,48,47,42.5,9.1,23.4,0.387,1.2,4.1,0.28600000000000003,7.9,19.3,0.408,0.41200000000000003,7.1,9.5,0.745,0.7,3.0,3.7,6.8,2.4,0.1,4.4,1.8,26.4
Kenny Thomas,26,74,72,36.5,5.1,11.0,0.469,0.0,0.1,0.2,5.1,10.9,0.47,0.469,3.3,4.4,0.752,3.5,6.6,10.1,1.5,1.1,0.4,2.3,3.0,13.6
Eric Snow,30,82,82,36.2,3.6,8.7,0.413,0.0,0.2,0.111,3.6,8.5,0.42,0.414,3.1,3.9,0.797,0.8,2.7,3.4,6.9,1.2,0.1,2.3,2.6,10.3
Glenn Robinson,31,42,42,31.8,6.5,14.6,0.44799999999999995,0.8,2.4,0.34,5.7,12.2,0.469,0.47600000000000003,2.7,3.3,0.8320000000000001,1.1,3.4,4.5,1.4,1.0,0.2,2.5,2.3,16.6
Aaron McKie,31,75,41,28.2,3.5,7.7,0.45899999999999996,1.0,2.3,0.436,2.5,5.4,0.469,0.524,1.1,1.5,0.757,0.6,2.8,3.4,2.6,1.1,0.3,1.4,1.9,9.2
Marc Jackson,29,22,13,27.2,3.2,7.8,0.415,0.0,0.0,0.0,3.2,7.7,0.418,0.415,2.9,3.7,0.79,2.0,3.7,5.7,0.8,0.5,0.3,1.1,2.0,9.4
Samuel Dalembert,22,82,53,26.8,3.3,6.1,0.541,0.0,0.0,0.0,3.3,6.1,0.542,0.541,1.4,2.1,0.644,2.4,5.3,7.6,0.3,0.5,2.3,1.0,3.3,8.0
Derrick Coleman,36,34,30,24.8,3.1,7.6,0.413,0.2,1.1,0.222,2.9,6.6,0.444,0.429,1.4,1.9,0.754,1.3,4.3,5.6,1.4,0.7,0.8,1.7,2.3,8.0
John Salmons,24,77,24,20.8,2.1,5.4,0.387,0.6,1.9,0.34,1.4,3.5,0.413,0.447,0.9,1.2,0.772,0.5,2.1,2.5,1.7,0.8,0.2,1.0,1.6,5.8
Willie Green,22,53,0,14.5,2.7,6.7,0.401,0.4,1.2,0.311,2.3,5.6,0.419,0.42700000000000005,1.1,1.5,0.728,0.3,0.9,1.2,1.0,0.5,0.1,1.1,1.6,6.9
Greg Buckner,27,53,3,13.3,1.2,3.3,0.377,0.2,0.8,0.273,1.0,2.5,0.41200000000000003,0.41100000000000003,0.4,0.5,0.741,0.5,1.4,1.9,0.8,0.4,0.1,0.6,1.5,3.1
Kyle Korver,22,74,0,11.9,1.6,4.4,0.35200000000000004,1.1,2.8,0.391,0.5,1.6,0.28300000000000003,0.47600000000000003,0.3,0.3,0.792,0.4,1.1,1.5,0.5,0.3,0.1,0.6,1.4,4.5
Amal McCaskill,30,59,3,10.8,0.8,2.0,0.402,0.0,0.0,0.0,0.8,2.0,0.405,0.402,0.3,0.5,0.7040000000000001,0.8,1.4,2.3,0.3,0.2,0.3,0.4,1.5,1.9
Zendon Hamilton,28,46,0,10.3,1.1,2.1,0.537,0.0,0.0,,1.1,2.1,0.537,0.537,1.5,2.1,0.698,1.1,2.1,3.2,0.3,0.2,0.2,0.6,1.6,3.7
