PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Kirk Hinrich,23,76,66,35.6,4.2,10.8,0.386,1.9,4.9,0.39,2.3,6.0,0.38299999999999995,0.474,1.8,2.2,0.804,0.6,2.9,3.4,6.8,1.3,0.3,2.7,3.6,12.0
Jamal Crawford,23,80,73,35.1,6.4,16.5,0.386,2.1,6.5,0.317,4.3,10.0,0.43200000000000005,0.449,2.5,3.0,0.833,0.6,3.0,3.5,5.1,1.4,0.4,2.4,2.0,17.3
Jalen Rose,31,16,14,33.1,4.7,12.5,0.375,1.4,3.4,0.426,3.3,9.1,0.35600000000000004,0.433,2.4,3.2,0.765,0.4,3.6,4.0,3.5,0.8,0.3,2.3,2.8,13.3
Antonio Davis,35,65,64,31.3,3.4,8.3,0.40700000000000003,0.0,0.0,,3.4,8.3,0.40700000000000003,0.40700000000000003,2.1,2.8,0.768,2.4,5.7,8.1,1.9,0.4,0.9,1.4,2.5,8.9
Eddy Curry,21,73,63,29.5,5.7,11.5,0.496,0.0,0.0,1.0,5.7,11.5,0.496,0.49700000000000005,3.2,4.8,0.6709999999999999,2.0,4.2,6.2,0.9,0.3,1.1,2.4,3.5,14.7
Jannero Pargo,24,13,1,26.5,5.1,11.8,0.429,1.5,4.1,0.377,3.5,7.8,0.455,0.494,1.8,2.1,0.852,0.6,1.5,2.1,3.6,0.5,0.4,2.3,2.9,13.5
Donyell Marshall,30,16,8,25.5,3.6,8.5,0.419,0.7,1.7,0.40700000000000003,2.9,6.8,0.42200000000000004,0.46,0.9,1.3,0.7,1.8,4.4,6.2,1.8,0.8,1.3,1.4,2.9,8.7
Kendall Gill,35,56,35,25.2,3.8,9.8,0.392,0.2,0.7,0.237,3.7,9.1,0.40399999999999997,0.401,1.8,2.4,0.735,1.1,2.3,3.4,1.6,1.2,0.3,1.5,1.9,9.6
Jerome Williams,30,53,32,23.2,2.5,5.3,0.466,0.0,0.1,0.0,2.5,5.1,0.478,0.466,1.6,2.4,0.675,2.7,3.9,6.5,1.2,1.3,0.1,1.0,2.0,6.5
Tyson Chandler,21,35,8,22.3,1.9,4.5,0.424,0.0,0.0,0.0,1.9,4.5,0.42700000000000005,0.424,2.3,3.4,0.669,2.3,5.4,7.7,0.7,0.5,1.2,1.1,2.5,6.1
Eddie Robinson,27,51,4,20.1,3.1,6.4,0.48200000000000004,0.0,0.1,0.2,3.1,6.3,0.486,0.483,0.5,0.8,0.6509999999999999,0.5,1.5,2.0,1.1,0.6,0.2,0.9,1.1,6.7
Ronald Dupree,23,47,8,19.0,2.4,6.0,0.39399999999999996,0.1,0.2,0.444,2.3,5.8,0.392,0.401,1.4,2.2,0.629,1.2,2.4,3.6,1.2,0.7,0.4,1.1,2.9,6.2
Linton Johnson,23,41,20,17.9,1.8,5.0,0.355,0.2,0.8,0.212,1.6,4.1,0.382,0.37200000000000005,0.5,0.9,0.595,1.4,3.0,4.5,0.7,0.9,0.8,0.9,2.2,4.2
Scottie Pippen,38,23,6,17.9,2.3,6.1,0.379,0.6,2.1,0.271,1.7,4.0,0.435,0.425,0.7,1.2,0.63,0.9,2.1,3.0,2.2,0.9,0.4,1.3,1.7,5.9
Corie Blount,35,46,3,16.4,2.1,4.5,0.47100000000000003,0.0,0.1,0.0,2.1,4.4,0.478,0.47100000000000003,0.3,0.5,0.542,1.7,2.8,4.5,1.0,0.8,0.4,0.8,1.9,4.5
Marcus Fizer,25,46,2,16.0,2.9,7.6,0.38299999999999995,0.0,0.4,0.11800000000000001,2.9,7.2,0.396,0.386,2.0,2.6,0.75,1.3,3.1,4.4,0.9,0.3,0.2,1.1,2.1,7.8
Roger Mason,23,3,0,14.3,0.3,3.7,0.091,0.3,2.0,0.16699999999999998,0.0,1.7,0.0,0.136,0.0,0.0,,0.0,1.0,1.0,1.0,0.3,0.0,0.7,1.7,1.0
Paul Shirley,26,7,0,12.3,1.4,3.3,0.435,0.0,0.1,0.0,1.4,3.1,0.455,0.435,0.1,0.4,0.33299999999999996,1.1,1.1,2.3,0.6,0.1,0.1,1.3,1.3,3.0
Rick Brunson,31,37,0,10.9,1.0,2.7,0.376,0.3,0.6,0.478,0.7,2.1,0.34600000000000003,0.431,0.7,0.8,0.871,0.2,0.8,1.0,2.2,0.7,0.1,0.9,1.2,3.1
Lonny Baxter,25,14,1,10.5,1.9,3.5,0.551,0.1,0.1,1.0,1.9,3.4,0.542,0.561,0.4,0.6,0.625,0.8,1.7,2.5,0.4,0.1,0.4,0.8,2.2,4.3
Chris Jefferies,23,19,2,9.8,1.3,3.5,0.364,0.8,2.1,0.41,0.4,1.4,0.29600000000000004,0.485,0.6,1.0,0.632,0.3,1.2,1.5,0.3,0.2,0.4,0.9,1.9,4.0
