Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,8,851,DEN,Denver Nuggets,LaPhonso Ellis,"May 5, 1970",23.0,NBA,PF,12.0,12.0,36.3,5.7,11.8,0.48,0.3,0.5,0.5,5.4,11.3,0.48,0.49,3.2,4.5,0.7,2.3,5.8,8.1,2.2,0.8,0.9,1.6,3.8,14.8
2001,18,851,MIN,Minnesota Timberwolves,LaPhonso Ellis,"May 5, 1970",30.0,NBA,PF,4.0,0.0,19.3,2.3,5.8,0.39,0.0,0.3,0.0,2.3,5.5,0.41,0.39,1.5,2.0,0.75,1.8,1.8,3.5,0.0,0.3,0.8,1.3,3.3,6.0
