Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,,662,WSB,None,32.0,NBA,SF,45.0,1457.0,14.8,0.49,0.02,0.21,4.3,12.7,8.5,18.2,0.9,1.3,13.4,24.9,0.5,1.2,1.7,0.06,0.2,-0.4,-0.2,0.7
1981,,662,WSB,None,33.0,NBA,SF,23.0,545.0,11.6,0.45,0.0,0.16,3.6,12.4,8.0,15.5,1.4,0.9,11.5,21.2,-0.2,0.7,0.5,0.04,-2.2,0.8,-1.4,0.1
1982,17.0,662,MIL,Milwaukee Bucks,34.0,NBA,SF,11.0,174.0,5.2,0.42,0.0,0.31,2.7,8.3,5.6,9.7,1.4,0.7,15.0,17.4,-0.2,0.2,0.0,0.0,-4.5,-0.3,-4.8,-0.2
