Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,24.0,DEN,NBA,SF,59.0,1020.0,16.7,0.575,0.021,0.423,10.7,15.9,13.2,10.9,3.1,0.8,14.6,15.3,,1.9,1.2,3.1,0.145,,0.8,1.2,2.0,1.0
1981,25.0,DEN,NBA,PF,73.0,1077.0,16.3,0.542,0.006,0.416,12.6,16.6,14.5,9.6,3.7,0.9,15.1,15.8,,1.8,1.3,3.1,0.136,,0.3,1.4,1.7,1.0
1982,26.0,DEN,NBA,SF,80.0,1699.0,14.9,0.559,0.006,0.438,9.1,17.4,13.3,10.4,2.4,1.1,14.5,15.4,,2.6,1.0,3.6,0.102,,0.5,0.0,0.4,1.0
1983,27.0,DEN,NBA,PF,76.0,1130.0,13.5,0.508,0.01,0.388,9.6,17.3,13.5,10.0,3.0,0.4,12.5,12.9,,1.5,1.1,2.5,0.108,,-0.4,0.8,0.4,0.7
