Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
530,Chris Chiozza,"November 21, 1995",75.0,946.0,10.42,0.44,0.51,0.0,2.46,10.82,6.6,27.22,2.28,1.54,16.56,17.02,0.1,0.9,1.0,0.04,-2.32,0.46,-1.9,0.02
