Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1958,Mark McNamara,1959-06-08,323.0,25.0,298.0,4.67,9.58,0.49,0.0,0.0,0,4.67,9.58,0.49,3.54,6.7,0.53,4.17,6.92,11.08,0.77,0.54,0.51,2.91,4.75,12.88
