Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2956,Jarred Vanderbilt,"April 3, 1999",71.0,15.0,6.94,0.82,1.46,0.56,0.0,0.16,0,0.82,1.32,0.62,0.56,0.54,0.76,0.71,0.56,1.32,1.9,0.44,0.42,0.2,0.58,0.78,2.16
