Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1997,11,1824,HOU,Houston Rockets,Matt Maloney,"December 6, 1971",25.0,NBA,PG,82.0,2386.0,12.3,0.58,0.62,0.15,1.0,6.5,3.9,19.5,1.8,0.0,15.7,14.8,3.2,2.1,5.3,0.11,0.1,0.0,0.1,1.3
1998,11,1824,HOU,Houston Rockets,Matt Maloney,"December 6, 1971",26.0,NBA,PG,78.0,2217.0,10.5,0.54,0.59,0.13,0.9,6.6,3.8,15.6,1.5,0.2,14.7,14.9,1.9,0.3,2.2,0.05,-0.6,-1.3,-1.8,0.1
1999,11,1824,HOU,Houston Rockets,Matt Maloney,"December 6, 1971",27.0,NBA,PG,15.0,186.0,2.2,0.32,0.54,0.39,1.3,4.7,3.1,16.1,1.2,0.0,29.9,11.8,-0.4,0.0,-0.3,-0.08,-5.4,-1.4,-6.8,-0.2
2001,1,1824,ATL,Atlanta Hawks,Matt Maloney,"December 6, 1971",29.0,NBA,PG,55.0,1403.0,10.4,0.51,0.41,0.1,1.1,8.2,4.6,17.6,2.1,0.3,16.2,13.8,0.7,0.8,1.5,0.05,-1.4,0.5,-0.9,0.4
2003,1,1824,ATL,Atlanta Hawks,Matt Maloney,"December 6, 1971",31.0,NBA,PG,14.0,103.0,9.2,0.44,0.6,0.2,1.2,6.4,3.9,25.8,2.0,0.0,15.5,14.3,0.0,0.0,0.1,0.03,-2.0,-1.4,-3.4,0.0
