Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,22.0,SAS,NBA,SF,6.0,,25.0,10.1,18.7,0.538,0.0,0.0,,10.1,18.7,0.538,0.0,0.0,,2.9,10.1,13.0,5.8,0.0,0.0,0.0,4.3,20.2
1984,23.0,PHO,NBA,SF,15.0,,152.0,5.2,10.9,0.478,0.0,0.0,,5.2,10.9,0.478,3.8,4.0,0.941,2.4,2.4,4.7,1.7,1.4,0.9,3.3,7.3,14.2
1985,24.0,PHO,NBA,SF,3.0,3.0,91.0,8.7,14.6,0.595,0.0,0.0,,8.7,14.6,0.595,3.2,4.0,0.8,3.2,2.8,5.9,4.0,2.0,0.0,3.6,3.2,20.6
1988,27.0,CLE,NBA,SF,5.0,5.0,134.0,7.5,14.0,0.538,0.0,0.3,0.0,7.5,13.7,0.549,2.1,2.7,0.8,3.0,3.8,6.7,1.9,0.8,0.5,3.0,5.6,17.2
1989,28.0,CLE,NBA,SF,5.0,3.0,87.0,6.2,12.4,0.5,0.0,0.0,,6.2,12.4,0.5,1.2,2.1,0.6,2.5,4.1,6.6,1.7,0.8,0.4,4.1,4.6,13.7
1990,29.0,IND,NBA,SF,3.0,0.0,24.0,7.5,16.5,0.455,1.5,1.5,1.0,6.0,15.0,0.4,0.0,0.0,,7.5,1.5,9.0,3.0,0.0,0.0,3.0,6.0,16.5
1991,30.0,IND,NBA,SF,5.0,0.0,41.0,5.3,8.8,0.6,0.9,1.8,0.5,4.4,7.0,0.625,1.8,3.5,0.5,0.0,3.5,3.5,3.5,3.5,1.8,0.9,7.9,13.2
1992,31.0,CLE,NBA,SF,17.0,17.0,418.0,4.8,9.9,0.487,0.1,0.3,0.333,4.7,9.6,0.491,1.5,1.8,0.81,1.7,3.0,4.7,3.2,1.3,1.0,2.0,5.3,11.2
1993,32.0,CLE,NBA,SF,8.0,7.0,145.0,5.0,11.9,0.417,0.0,0.5,0.0,5.0,11.4,0.435,1.5,2.5,0.6,2.0,2.5,4.5,2.5,2.0,0.2,0.7,4.2,11.4
