Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017,28,2629,TOR,Toronto Raptors,Pascal Siakam,1994-04-02,22.0,NBA,PF,55,859,11.5,0.52,0.03,0.16,8.4,15.9,12.2,2.9,1.5,4.5,13.1,13.1,0.4,1.2,1.6,0.09,-3.0,0.7,-2.4,-0.1
2018,28,2629,TOR,Toronto Raptors,Pascal Siakam,1994-04-02,23.0,NBA,PF,81,1679,14.5,0.55,0.26,0.18,5.4,18.6,12.1,13.5,1.8,2.0,11.1,15.7,2.1,2.5,4.7,0.13,-0.3,1.6,1.3,1.4
2019,28,2629,TOR,Toronto Raptors,Pascal Siakam,1994-04-02,24.0,NBA,PF,80,2548,18.7,0.63,0.23,0.32,5.4,17.5,11.6,14.6,1.4,1.7,12.5,20.8,5.7,3.6,9.3,0.18,1.6,0.8,2.4,2.8
2020,28,2629,TOR,Toronto Raptors,Pascal Siakam,1994-04-02,25.0,NBA,PF,60,2110,17.9,0.55,0.33,0.27,3.3,18.3,11.0,16.4,1.4,2.5,10.7,28.1,1.8,3.6,5.4,0.12,1.3,0.5,1.8,2.0
2021,28,2629,TOR,Toronto Raptors,Pascal Siakam,1994-04-02,26.0,NBA,PF,35,1234,17.5,0.54,0.26,0.31,5.5,17.7,11.4,21.8,1.6,2.0,10.1,25.1,1.6,1.2,2.8,0.11,0.7,-0.3,0.4,0.8
