Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2019,20.0,BRK,NBA,SF,4,68,12.5,0.522,0.4,0.45,8.4,23.0,15.1,6.5,1.4,0.0,7.7,15.5,,0.1,0.0,0.1,0.078,,-1.9,-0.3,-2.2,0.0
2020,21.0,BRK,NBA,PF,4,58,9.9,0.527,0.4,0.1,4.9,18.7,11.3,9.1,0.8,3.3,12.6,17.0,,0.0,0.0,0.0,-0.036,,-4.2,-0.3,-4.4,0.0
