Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
401,17.0,0.0,33.25,3.3,8.43,0.39,1.4,3.08,0.46,1.85,5.35,0.35,2.02,3.4,0.6,0.88,1.78,2.68,1.9,1.62,0.0,0.42,5.1,9.98
