Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,20,1045,NYK,New York Knicks,24.0,NBA,SG,75.0,,800.0,8.5,16.4,0.52,0.1,0.5,0.2,8.4,15.9,0.52,2.8,3.3,0.86,0.9,2.0,3.0,3.8,1.6,0.3,1.7,3.6,19.8
1981,20,1045,NYK,New York Knicks,25.0,NBA,PG,82.0,,1506.0,6.8,12.2,0.56,0.1,0.3,0.36,6.7,12.0,0.56,2.3,2.6,0.89,0.6,1.5,2.1,2.6,1.7,0.1,1.5,3.0,16.1
1982,1,1045,ATL,Atlanta Hawks,26.0,NBA,SG,49.0,0.0,833.0,6.8,12.6,0.54,0.0,0.1,0.5,6.8,12.5,0.54,2.5,2.9,0.88,0.2,2.4,2.6,3.8,1.1,0.1,1.2,3.5,16.2
1983,1,1045,ATL,Atlanta Hawks,27.0,NBA,SG,73.0,4.0,1124.0,7.4,14.2,0.52,0.0,0.0,0.0,7.4,14.2,0.52,2.4,2.9,0.83,0.5,2.4,2.9,4.0,1.0,0.3,1.7,4.2,17.1
1984,1,1045,ATL,Atlanta Hawks,28.0,NBA,SG,81.0,0.0,1503.0,7.5,13.3,0.56,0.0,0.0,0.5,7.4,13.2,0.56,1.3,1.7,0.8,0.4,2.1,2.5,4.1,1.1,0.1,1.5,3.5,16.3
1985,1,1045,ATL,Atlanta Hawks,29.0,NBA,SG,60.0,5.0,1126.0,7.3,12.4,0.59,0.0,0.1,0.0,7.3,12.3,0.59,2.0,2.4,0.82,0.6,2.0,2.6,3.9,0.9,0.0,1.8,2.4,16.6
1986,17,1045,MIL,Milwaukee Bucks,30.0,NBA,SG,38.0,1.0,573.0,5.9,11.9,0.5,0.0,0.0,,5.9,11.9,0.5,3.0,3.1,0.96,0.3,3.3,3.6,2.5,0.6,0.2,1.1,2.6,14.8
1987,17,1045,MIL,Milwaukee Bucks,31.0,NBA,SG,4.0,0.0,34.0,5.3,13.8,0.38,0.0,0.0,,5.3,13.8,0.38,5.3,7.4,0.71,0.0,2.1,2.1,1.1,1.1,0.0,0.0,3.2,15.9
