Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1148,89.0,8.0,854.0,8.45,19.45,0.43,1.05,2.08,0.51,7.42,17.38,0.43,3.15,5.48,0.58,3.53,5.65,9.18,0.88,0.75,2.0,2.75,6.35,21.08,95.25,107.25
