Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2016,14,2534,LAL,Los Angeles Lakers,D'Angelo Russell,"February 23, 1996",19.0,NBA,PG,80.0,48.0,2259.0,8.7,21.3,0.41,2.9,8.2,0.35,5.8,13.0,0.45,3.1,4.2,0.74,1.0,5.0,6.1,5.9,2.1,0.3,4.4,3.2,23.4,96.0,112.0
2017,14,2534,LAL,Los Angeles Lakers,D'Angelo Russell,"February 23, 1996",20.0,NBA,PG,63.0,60.0,1811.0,9.4,23.3,0.4,3.6,10.3,0.35,5.8,13.0,0.45,4.0,5.1,0.78,0.8,5.1,5.9,8.2,2.3,0.4,4.7,3.5,26.5,101.0,113.0
2018,3,2534,BRK,Brooklyn Nets,D'Angelo Russell,"February 23, 1996",21.0,NBA,PG,48.0,35.0,1234.0,10.9,26.4,0.41,3.5,10.9,0.32,7.4,15.5,0.48,3.8,5.2,0.74,1.2,6.3,7.4,9.8,1.4,0.7,5.8,3.7,29.2,98.0,111.0
2019,3,2534,BRK,Brooklyn Nets,D'Angelo Russell,"February 23, 1996",22.0,NBA,PG,81.0,81.0,2448.0,12.8,29.5,0.43,4.5,12.3,0.37,8.3,17.1,0.48,3.1,4.0,0.78,1.0,5.1,6.1,10.9,1.9,0.4,4.9,2.7,33.3,107.0,110.0
2020,31,2534,TOT,Total After Trade,D'Angelo Russell,"February 23, 1996",23.0,NBA,PG,45.0,45.0,1452.0,11.8,27.7,0.43,5.2,14.1,0.37,6.6,13.6,0.49,5.3,6.5,0.81,0.6,5.2,5.8,9.3,1.6,0.4,4.8,2.8,34.0,106.0,115.0
2020,10,2534,GSW,Golden State Warriors,D'Angelo Russell,"February 23, 1996",23.0,NBA,PG,33.0,33.0,1060.0,12.3,28.7,0.43,5.4,14.5,0.37,6.9,14.2,0.49,5.1,6.5,0.78,0.6,4.9,5.5,9.3,1.4,0.4,4.6,2.9,35.2,106.0,116.0
2020,18,2534,MIN,Minnesota Timberwolves,D'Angelo Russell,"February 23, 1996",23.0,NBA,PG,12.0,12.0,392.0,10.3,25.0,0.41,4.5,13.0,0.34,5.8,12.0,0.48,5.7,6.5,0.87,0.4,6.2,6.5,9.4,2.0,0.5,5.4,2.6,30.8,105.0,113.0
2021,18,2534,MIN,Minnesota Timberwolves,D'Angelo Russell,"February 23, 1996",24.0,NBA,PG,20.0,19.0,583.0,11.3,26.5,0.43,4.8,12.0,0.4,6.5,14.5,0.45,3.9,5.2,0.75,0.7,3.5,4.2,8.2,1.8,0.8,4.4,3.2,31.3,105.0,116.0
