Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
7,1204,723.0,134.0,14191.0,1996.0,4688.0,0.43,364.0,1040.0,0.35,1632.0,3648.0,0.45,0.46,915.0,1159.0,0.79,501.0,1176.0,1677.0,1030.0,491.0,80.0,552.0,915.0,5271.0,0
