Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1923,Jaden McDaniels,2000-09-29,36,2,714,75,184,0.41,34,99,0.34,41,85,0.48,0.5,12,26,0.46,22,97,119,35,17,35,25,84,196,0
