Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1991,22,2590,ORL,Orlando Magic,Dennis Scott,1968-09-05,22.0,NBA,SG,82.0,2336.0,13.0,0.5,0.28,0.17,2.8,8.3,5.5,9.3,1.3,0.6,9.1,24.4,1.4,1.2,2.6,0.05,-0.2,-1.3,-1.5,0.3
1992,22,2590,ORL,Orlando Magic,Dennis Scott,1968-09-05,23.0,NBA,SF,18.0,608.0,14.4,0.5,0.27,0.22,2.5,9.8,6.1,9.6,1.6,0.9,7.9,26.9,0.4,0.4,0.7,0.06,0.5,-0.9,-0.4,0.2
1993,22,2590,ORL,Orlando Magic,Dennis Scott,1968-09-05,24.0,NBA,SF,54.0,1759.0,13.2,0.53,0.35,0.15,2.6,9.0,6.0,12.2,1.6,0.6,11.3,22.5,1.2,1.6,2.8,0.08,0.6,-0.1,0.5,1.1
1994,22,2590,ORL,Orlando Magic,Dennis Scott,1968-09-05,25.0,NBA,SF,82.0,2283.0,14.1,0.51,0.41,0.17,2.7,8.0,5.4,13.9,1.8,0.9,8.4,20.8,3.4,1.5,5.0,0.1,1.3,-0.4,0.8,1.6
1995,22,2590,ORL,Orlando Magic,Dennis Scott,1968-09-05,26.0,NBA,SF,62.0,1499.0,16.3,0.58,0.55,0.18,2.0,9.0,5.6,12.9,1.5,0.6,7.6,21.6,3.5,1.1,4.6,0.15,3.2,-0.8,2.5,1.7
1996,22,2590,ORL,Orlando Magic,Dennis Scott,1968-09-05,27.0,NBA,SF,82.0,3041.0,16.1,0.59,0.56,0.2,2.5,9.2,5.9,12.4,1.5,0.7,9.1,19.9,6.4,2.4,8.8,0.14,2.9,-0.6,2.3,3.3
1997,22,2590,ORL,Orlando Magic,Dennis Scott,1968-09-05,28.0,NBA,SF,66.0,2166.0,12.4,0.52,0.5,0.14,2.1,9.1,5.5,11.1,1.9,0.7,9.3,18.6,2.0,1.8,3.8,0.08,0.2,-0.1,0.0,1.1
1998,31,2590,TOT,Total After Trade,Dennis Scott,1968-09-05,29.0,NBA,SF,81.0,2290.0,12.1,0.5,0.41,0.16,2.3,9.9,6.1,11.3,1.2,1.2,10.5,19.7,1.1,1.3,2.4,0.05,-0.1,-1.0,-1.1,0.5
1998,7,2590,DAL,Dallas Mavericks,Dennis Scott,1968-09-05,29.0,NBA,SF,52.0,1797.0,12.2,0.49,0.41,0.18,2.4,10.0,6.1,12.4,1.3,1.2,11.4,20.6,0.5,0.8,1.3,0.04,-0.2,-1.1,-1.3,0.3
1998,24,2590,PHO,Phoenix Suns,Dennis Scott,1968-09-05,29.0,NBA,SF,29.0,493.0,11.9,0.54,0.43,0.07,1.9,9.7,5.9,7.6,1.1,1.0,6.7,16.5,0.6,0.5,1.0,0.1,0.1,-0.7,-0.6,0.2
1999,31,2590,TOT,Total After Trade,Dennis Scott,1968-09-05,30.0,NBA,SF,36.0,738.0,10.1,0.52,0.46,0.15,1.2,8.0,4.5,8.7,1.1,0.3,7.7,15.0,0.7,0.5,1.2,0.08,-1.1,-0.6,-1.8,0.0
1999,20,2590,NYK,New York Knicks,Dennis Scott,1968-09-05,30.0,NBA,SF,15.0,206.0,3.9,0.37,0.52,0.07,1.8,9.4,5.7,6.7,0.8,0.4,8.0,14.6,-0.2,0.2,0.0,-0.01,-3.8,-0.5,-4.3,-0.1
1999,18,2590,MIN,Minnesota Timberwolves,Dennis Scott,1968-09-05,30.0,NBA,SF,21.0,532.0,12.4,0.56,0.43,0.17,1.0,7.5,4.0,9.5,1.2,0.3,7.7,15.1,1.0,0.3,1.3,0.11,-0.1,-0.7,-0.8,0.2
2000,15,2590,VAN,Vancouver Grizzlies,Dennis Scott,1968-09-05,31.0,NBA,SF,66.0,1263.0,9.4,0.52,0.57,0.17,1.5,8.6,5.0,8.7,1.2,0.5,7.7,14.0,1.4,0.1,1.5,0.06,-1.0,-1.1,-2.2,-0.1
