Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
971,8.0,170.0,6.95,0.38,0.14,0.57,0.0,11.15,5.4,28.85,2.95,1.05,13.65,19.95,-0.2,0.1,-0.1,-0.02,-5.55,0.75,-4.75,-0.05
