Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,22.0,BOS,NBA,SF,8.0,0.0,67.0,11.0,23.0,0.478,3.0,6.0,0.5,8.0,17.0,0.471,0.543,4.0,4.0,1.0,3.0,3.0,6.0,4.0,2.0,2.0,2.0,11.0,29.0
1993,23.0,BOS,NBA,SF,4.0,0.0,71.0,7.0,25.0,0.28,1.0,3.0,0.333,6.0,22.0,0.273,0.3,2.0,2.0,1.0,8.0,11.0,19.0,5.0,2.0,1.0,4.0,7.0,17.0
1998,28.0,LAL,NBA,SF,13.0,13.0,428.0,51.0,114.0,0.447,21.0,53.0,0.396,30.0,61.0,0.492,0.539,19.0,23.0,0.826,18.0,40.0,58.0,51.0,11.0,3.0,21.0,47.0,142.0
1999,29.0,LAL,NBA,SF,8.0,1.0,181.0,24.0,60.0,0.4,4.0,21.0,0.19,20.0,39.0,0.513,0.433,1.0,1.0,1.0,9.0,13.0,22.0,12.0,4.0,5.0,14.0,26.0,53.0
2001,31.0,LAL,NBA,SF,16.0,16.0,573.0,58.0,129.0,0.45,18.0,57.0,0.316,40.0,72.0,0.556,0.519,26.0,30.0,0.867,13.0,66.0,79.0,57.0,31.0,7.0,36.0,55.0,160.0
2002,32.0,LAL,NBA,SF,19.0,19.0,652.0,67.0,139.0,0.482,15.0,43.0,0.349,52.0,96.0,0.542,0.536,37.0,49.0,0.755,24.0,78.0,102.0,64.0,21.0,6.0,45.0,70.0,186.0
2003,33.0,LAL,NBA,SF,4.0,4.0,79.0,8.0,18.0,0.444,5.0,10.0,0.5,3.0,8.0,0.375,0.583,3.0,4.0,0.75,2.0,4.0,6.0,7.0,1.0,1.0,4.0,15.0,24.0
2004,34.0,LAL,NBA,SF,16.0,3.0,145.0,8.0,20.0,0.4,1.0,7.0,0.143,7.0,13.0,0.538,0.425,1.0,2.0,0.5,6.0,17.0,23.0,18.0,3.0,2.0,9.0,21.0,18.0
