Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,22.0,CLE,NBA,SG,3.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,23.0,CLE,NBA,SG,20.0,20.0,616.0,72.0,189.0,0.381,20.0,58.0,0.345,52.0,131.0,0.397,0.434,19.0,36.0,0.528,13.0,38.0,51.0,32.0,19.0,5.0,36.0,64.0,183.0
2008,24.0,CLE,NBA,SG,8.0,0.0,111.0,10.0,26.0,0.385,4.0,9.0,0.444,6.0,17.0,0.353,0.462,4.0,6.0,0.667,6.0,4.0,10.0,1.0,2.0,0.0,2.0,17.0,28.0
2009,25.0,CLE,NBA,SF,11.0,0.0,91.0,10.0,20.0,0.5,2.0,8.0,0.25,8.0,12.0,0.667,0.55,1.0,3.0,0.333,1.0,14.0,15.0,4.0,4.0,0.0,3.0,9.0,23.0
2012,28.0,BOS,NBA,SF,10.0,0.0,40.0,3.0,9.0,0.333,1.0,5.0,0.2,2.0,4.0,0.5,0.389,0.0,0.0,,2.0,3.0,5.0,1.0,1.0,1.0,4.0,4.0,7.0
