Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,23.0,DEN,NBA,PF,58.0,25.0,1121.0,3.8,9.1,0.417,0.0,0.1,0.0,3.8,9.0,0.421,2.3,4.1,0.55,4.3,6.2,10.5,0.8,1.1,2.3,1.6,3.2,9.9
1992,24.0,DEN,NBA,PF,22.0,0.0,115.0,4.7,7.8,0.6,0.0,0.0,,4.7,7.8,0.6,1.3,1.9,0.667,4.1,6.6,10.6,0.6,1.6,1.3,0.9,3.1,10.6
1994,26.0,TOT,NBA,PF,25.0,0.0,203.0,4.6,9.6,0.481,0.0,0.2,0.0,4.6,9.4,0.491,1.8,4.4,0.4,3.5,6.4,9.9,0.7,0.5,2.5,2.1,3.9,11.0
1994,26.0,ORL,NBA,PF,2.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,36.0,18.0,0.0,0.0
1994,26.0,MIL,NBA,PF,23.0,0.0,201.0,4.7,9.5,0.491,0.0,0.2,0.0,4.7,9.3,0.5,1.8,4.5,0.4,3.6,6.4,10.0,0.7,0.5,2.1,2.0,3.9,11.1
1996,28.0,POR,NBA,PF,11.0,0.0,60.0,4.2,9.6,0.438,0.0,1.2,0.0,4.2,8.4,0.5,0.6,2.4,0.25,3.0,4.2,7.2,1.2,0.0,0.6,0.6,4.8,9.0
