Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1986,11,1208,HOU,Houston Rockets,Steve Harris,"October 15, 1963",22.0,NBA,SG,57.0,482.0,14.0,0.5,0.02,0.23,5.5,7.2,6.4,14.1,2.0,0.5,11.7,23.6,0.4,0.4,0.8,0.08,-1.5,-0.9,-2.4,-0.1
1987,11,1208,HOU,Houston Rockets,Steve Harris,"October 15, 1963",23.0,NBA,SG,74.0,1174.0,12.9,0.47,0.01,0.22,6.7,9.1,8.0,12.9,1.5,0.8,10.1,25.4,0.0,1.3,1.3,0.05,-1.7,-1.0,-2.7,-0.2
1988,31,1208,TOT,Total After Trade,Steve Harris,"October 15, 1963",24.0,NBA,SG,58.0,1084.0,14.0,0.5,0.01,0.23,5.3,7.6,6.4,12.0,2.2,0.4,9.4,22.1,0.7,0.5,1.2,0.05,-0.8,-1.2,-2.0,0.0
1988,11,1208,HOU,Houston Rockets,Steve Harris,"October 15, 1963",24.0,NBA,SG,14.0,199.0,12.1,0.45,0.01,0.19,6.3,4.7,5.5,12.0,1.9,0.6,6.1,20.0,0.1,0.2,0.3,0.07,-1.3,-0.2,-1.5,0.0
1988,10,1208,GSW,Golden State Warriors,Steve Harris,"October 15, 1963",24.0,NBA,SG,44.0,885.0,14.5,0.51,0.02,0.24,5.0,8.3,6.6,12.0,2.2,0.4,10.1,22.6,0.6,0.3,0.9,0.05,-0.7,-1.4,-2.1,0.0
1989,9,1208,DET,Detroit Pistons,Steve Harris,"October 15, 1963",25.0,NBA,SG,3.0,7.0,18.3,0.41,0.0,0.5,0.0,30.8,16.1,0.0,7.2,0.0,0.0,29.9,0.0,0.0,0.0,0.18,-6.7,6.2,-0.5,0.0
1990,13,1208,LAC,Los Angeles Clippers,Steve Harris,"October 15, 1963",26.0,NBA,SG,15.0,93.0,6.0,0.37,0.0,0.1,6.2,6.1,6.1,1.6,3.6,0.6,10.7,21.0,-0.2,0.1,-0.1,-0.06,-6.9,-0.9,-7.8,-0.1
