Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2014,31,2212,TOT,Total After Trade,Arinze Onuaku,"July 13, 1987",26.0,NBA,PF,5.0,0.0,30.0,1.7,8.7,0.2,0.0,0.0,,1.7,8.7,0.2,1.7,3.5,0.5,3.5,10.4,13.9,5.2,0.0,0.0,1.7,5.2,5.2,81.0,112.0
2014,19,2212,NOP,New Orleans Pelicans,Arinze Onuaku,"July 13, 1987",26.0,NBA,PF,3.0,0.0,25.0,2.1,8.3,0.25,0.0,0.0,,2.1,8.3,0.25,2.1,4.2,0.5,4.2,10.4,14.6,6.2,0.0,0.0,2.1,6.2,6.2,90.0,113.0
2014,6,2212,CLE,Cleveland Cavaliers,Arinze Onuaku,"July 13, 1987",26.0,NBA,PF,2.0,0.0,5.0,0.0,10.3,0.0,0.0,0.0,,0.0,10.3,0.0,0.0,0.0,,0.0,10.3,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0
2015,18,2212,MIN,Minnesota Timberwolves,Arinze Onuaku,"July 13, 1987",27.0,NBA,C,6.0,1.0,68.0,9.0,10.5,0.86,0.0,0.0,,9.0,10.5,0.86,2.2,6.0,0.38,5.2,10.5,15.7,3.0,0.7,2.2,1.5,4.5,20.2,143.0,110.0
2017,22,2212,ORL,Orlando Magic,Arinze Onuaku,"July 13, 1987",29.0,NBA,C,8.0,0.0,28.0,3.5,7.1,0.5,0.0,0.0,,3.5,7.1,0.5,0.0,0.0,,3.5,7.1,10.6,3.5,0.0,1.8,3.5,5.3,7.1,90.0,113.0
