Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,23,1210,PHI,Philadelphia 76Ers,23.0,NBA,SG,6.0,0.0,41.0,4.0,16.0,0.25,0.0,2.0,0.0,4.0,14.0,0.29,0.25,2.0,4.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,3.0,5.0,10.0
1994,2,1210,BOS,Boston Celtics,26.0,NBA,SG,5.0,0.0,88.0,9.0,31.0,0.29,3.0,9.0,0.33,6.0,22.0,0.27,0.34,23.0,25.0,0.92,3.0,7.0,10.0,8.0,4.0,0.0,6.0,8.0,44.0
1995,2,1210,BOS,Boston Celtics,27.0,NBA,SG,3.0,0.0,18.0,3.0,8.0,0.38,0.0,1.0,0.0,3.0,7.0,0.43,0.38,8.0,9.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0
