Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2387,1026.0,524.0,19025.0,4.95,9.4,0.53,0.0,0.05,0,4.95,9.36,0.53,2.69,4.01,0.67,4.47,9.11,13.57,2.86,2.22,1.26,3.09,6.06,12.58,106.78,104.22
