PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Zach Randolph,24.0,74,71.0,2545,536,1229,0.436,16,55,0.29100000000000004,520,1174,0.44299999999999995,0.44299999999999995,245,343,0.7140000000000001,193,399,592,144,57,14,165,185,1333
Juan Dixon,27.0,76,42.0,1920,357,821,0.435,65,170,0.382,292,651,0.449,0.474,156,194,0.804,30,147,177,149,58,6,113,157,935
Steve Blake,25.0,68,57.0,1781,206,470,0.43799999999999994,76,184,0.413,130,286,0.455,0.519,72,91,0.7909999999999999,26,120,146,306,42,5,83,107,560
Sebastian Telfair,20.0,68,30.0,1641,228,578,0.39399999999999996,57,162,0.35200000000000004,171,416,0.41100000000000003,0.444,130,175,0.743,19,101,120,247,66,6,115,167,643
Jarrett Jack,22.0,79,4.0,1599,189,428,0.442,20,76,0.263,169,352,0.48,0.465,128,160,0.8,18,142,160,219,41,2,102,138,526
Viktor Khryapa,23.0,69,53.0,1492,158,342,0.462,10,30,0.33299999999999996,148,312,0.474,0.47700000000000004,77,111,0.6940000000000001,114,193,307,88,50,29,84,209,403
Joel Przybilla,26.0,56,52.0,1395,131,239,0.5479999999999999,0,0,,131,239,0.5479999999999999,0.5479999999999999,82,154,0.532,146,245,391,43,20,130,76,149,344
Theo Ratliff,32.0,55,19.0,1301,108,189,0.5710000000000001,0,0,,108,189,0.5710000000000001,0.5710000000000001,54,83,0.6509999999999999,89,190,279,28,18,88,47,143,270
Darius Miles,24.0,40,23.0,1286,235,510,0.461,2,10,0.2,233,500,0.466,0.46299999999999997,87,163,0.534,24,158,182,73,42,39,99,100,559
Travis Outlaw,21.0,69,11.0,1153,162,368,0.44,14,53,0.264,148,315,0.47,0.45899999999999996,62,89,0.6970000000000001,48,141,189,34,31,46,37,112,400
Martell Webster,19.0,61,18.0,1070,139,348,0.39899999999999997,65,182,0.35700000000000004,74,166,0.446,0.493,61,71,0.8590000000000001,29,101,130,34,21,14,43,90,404
Ruben Patterson,30.0,45,2.0,1056,188,379,0.496,0,7,0.0,188,372,0.505,0.496,138,226,0.611,73,81,154,60,42,12,82,79,514
Brian Skinner,29.0,27,5.0,515,44,91,0.484,0,0,,44,91,0.484,0.484,15,29,0.517,46,81,127,13,14,23,27,65,103
Sergei Monia,22.0,23,15.0,336,29,85,0.341,9,33,0.273,20,52,0.385,0.39399999999999996,8,12,0.667,11,40,51,19,6,5,12,41,75
Voshon Lenard,32.0,14,0.0,220,33,88,0.375,15,43,0.349,18,45,0.4,0.46,11,18,0.611,3,16,19,23,13,2,20,18,92
Ha Seung-Jin,20.0,27,4.0,212,18,31,0.581,0,0,,18,31,0.581,0.581,8,17,0.47100000000000003,14,35,49,1,3,8,14,41,44
Charles Smith,30.0,21,4.0,208,30,71,0.423,15,37,0.405,15,34,0.441,0.528,5,8,0.625,3,13,16,9,5,6,4,27,80
Team Totals,,82,,19730,2791,6267,0.445,364,1042,0.349,2427,5225,0.46399999999999997,0.474,1339,1944,0.6890000000000001,886,2203,3089,1490,529,435,1205,1828,7285
