PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Tim Duncan,21,82,82,3204,12.0,21.8,0.5489999999999999,0.0,0.2,0.0,12.0,21.6,0.5529999999999999,5.4,8.2,0.662,4.6,11.9,16.6,3.8,0.9,3.5,4.7,4.3,29.3,,108,95
Avery Johnson,32,75,73,2674,6.5,13.6,0.478,0.0,0.3,0.154,6.5,13.4,0.485,2.5,3.4,0.726,0.6,2.4,3.0,12.0,1.7,0.4,3.3,2.8,15.6,,109,104
David Robinson,32,73,73,2457,12.0,23.5,0.511,0.0,0.1,0.25,12.0,23.4,0.512,10.7,14.6,0.735,5.3,11.8,17.1,4.4,1.4,4.2,4.5,4.5,34.8,,114,94
Jaren Jackson,30,82,45,2226,6.3,15.9,0.39399999999999996,2.7,7.2,0.377,3.6,8.7,0.409,2.3,2.9,0.797,1.3,3.8,5.1,3.8,1.5,0.2,2.5,5.4,17.6,,102,103
Vinny Del Negro,31,54,38,1721,6.7,15.1,0.441,0.5,1.2,0.436,6.1,13.9,0.441,2.3,2.9,0.7959999999999999,0.4,4.4,4.8,5.8,1.2,0.2,1.7,3.6,16.2,,107,103
Will Perdue,32,79,30,1491,5.9,10.7,0.5489999999999999,0.0,0.0,0.0,5.9,10.7,0.551,2.5,4.8,0.526,6.4,13.0,19.5,2.1,0.8,1.8,2.9,5.0,14.3,,108,96
Chuck Person,33,61,11,1455,5.3,14.8,0.359,3.5,10.3,0.344,1.8,4.6,0.39299999999999996,1.0,1.4,0.757,0.6,7.0,7.6,3.2,1.1,0.4,2.5,4.5,15.3,,96,102
Monty Williams,26,72,16,1314,6.8,15.2,0.44799999999999995,0.0,0.1,0.5,6.8,15.1,0.44799999999999995,5.0,7.5,0.67,2.8,4.6,7.4,3.7,1.4,1.0,3.4,5.5,18.7,,100,102
Sean Elliott,29,36,36,1012,6.5,16.3,0.40299999999999997,1.8,4.8,0.37799999999999995,4.7,11.4,0.413,3.0,4.2,0.718,0.9,5.8,6.7,3.3,1.3,0.8,3.1,4.9,17.9,,96,102
Reggie Geary,24,62,2,685,4.4,13.4,0.331,1.0,3.2,0.3,3.5,10.2,0.341,2.2,4.4,0.5,1.5,3.8,5.3,5.9,2.9,1.0,3.3,7.5,12.0,,84,99
Carl Herrera,31,58,1,516,8.0,18.4,0.434,0.0,0.1,0.0,8.0,18.3,0.43700000000000006,1.9,4.6,0.409,2.5,7.0,9.6,2.3,2.0,1.3,4.0,7.5,17.9,,83,99
Cory Alexander,24,37,3,501,6.5,15.7,0.414,2.2,6.9,0.313,4.3,8.8,0.494,2.7,4.0,0.6759999999999999,0.8,4.3,5.1,7.7,2.7,0.5,5.1,5.7,17.9,,94,100
Malik Rose,23,53,0,429,7.5,17.2,0.434,0.1,0.4,0.33299999999999996,7.3,16.8,0.436,4.9,7.7,0.639,5.1,6.3,11.4,2.4,2.7,0.9,5.6,10.0,20.0,,90,98
Brad Lohaus,33,9,0,102,3.7,11.2,0.33299999999999996,2.1,7.5,0.28600000000000003,1.6,3.7,0.429,0.5,1.6,0.33299999999999996,1.6,4.8,6.4,2.7,0.5,1.1,1.6,5.3,10.1,,92,104
Willie Burton,29,13,0,43,10.1,26.5,0.381,3.8,11.4,0.33299999999999996,6.3,15.1,0.41700000000000004,10.1,15.1,0.667,3.8,7.6,11.4,1.3,2.5,2.5,1.3,8.8,34.1,,112,96
