Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,20.0,WSB,NBA,SF,3.0,0.0,16.3,2.7,4.7,0.571,0.0,0.3,0.0,2.7,4.3,0.615,0.571,1.3,2.3,0.571,1.3,2.3,3.7,0.7,0.7,0.0,0.7,1.0,6.7
1988,21.0,WSB,NBA,SF,5.0,5.0,37.0,4.6,9.6,0.479,0.0,0.2,0.0,4.6,9.4,0.489,0.479,3.8,6.4,0.594,2.2,3.6,5.8,4.2,1.6,0.8,2.4,3.6,13.0
1993,26.0,LAC,NBA,SF,5.0,0.0,19.6,0.8,3.6,0.222,0.4,0.6,0.667,0.4,3.0,0.133,0.278,0.2,0.4,0.5,1.0,1.8,2.8,1.4,1.0,0.0,1.2,3.4,2.2
