Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,17,2685,MIL,Milwaukee Bucks,29.0,NBA,PF,74.0,73.0,2265.0,319.0,621.0,0.51,0.0,1.0,0.0,319.0,620.0,0.52,0.51,175.0,228.0,0.77,179.0,362.0,541.0,67.0,43.0,38.0,79.0,222.0,813.0
2006,17,2685,MIL,Milwaukee Bucks,30.0,NBA,PF,44.0,5.0,887.0,145.0,305.0,0.48,0.0,2.0,0.0,145.0,303.0,0.48,0.48,89.0,115.0,0.77,83.0,147.0,230.0,31.0,24.0,13.0,40.0,120.0,379.0
2007,31,2685,TOT,Total After Trade,31.0,NBA,PF,65.0,11.0,1503.0,214.0,477.0,0.45,0.0,5.0,0.0,214.0,472.0,0.45,0.45,125.0,148.0,0.84,120.0,280.0,400.0,49.0,37.0,27.0,76.0,148.0,553.0
2007,8,2685,DEN,Denver Nuggets,31.0,NBA,PF,11.0,0.0,148.0,23.0,48.0,0.48,0.0,1.0,0.0,23.0,47.0,0.49,0.48,10.0,12.0,0.83,13.0,27.0,40.0,3.0,6.0,7.0,13.0,23.0,56.0
2007,23,2685,PHI,Philadelphia 76Ers,31.0,NBA,PF,54.0,11.0,1355.0,191.0,429.0,0.44,0.0,4.0,0.0,191.0,425.0,0.45,0.44,115.0,136.0,0.85,107.0,253.0,360.0,46.0,31.0,20.0,63.0,125.0,497.0
2008,31,2685,TOT,Total After Trade,32.0,NBA,PF,77.0,36.0,1726.0,312.0,653.0,0.48,0.0,3.0,0.0,312.0,650.0,0.48,0.48,154.0,204.0,0.76,163.0,238.0,401.0,66.0,34.0,47.0,71.0,186.0,778.0
2008,5,2685,CHI,Charlotte Bobcats,32.0,NBA,PF,50.0,35.0,1146.0,225.0,483.0,0.47,0.0,1.0,0.0,225.0,482.0,0.47,0.47,109.0,135.0,0.81,108.0,157.0,265.0,47.0,25.0,31.0,49.0,113.0,559.0
2008,6,2685,CLE,Cleveland Cavaliers,32.0,NBA,PF,27.0,1.0,580.0,87.0,170.0,0.51,0.0,2.0,0.0,87.0,168.0,0.52,0.51,45.0,69.0,0.65,55.0,81.0,136.0,19.0,9.0,16.0,22.0,73.0,219.0
2009,31,2685,TOT,Total After Trade,33.0,NBA,C,57.0,3.0,1102.0,156.0,333.0,0.47,3.0,7.0,0.43,153.0,326.0,0.47,0.47,59.0,82.0,0.72,89.0,174.0,263.0,41.0,17.0,40.0,25.0,122.0,374.0
2009,21,2685,OKC,Oklahoma City Thunder,33.0,NBA,C,36.0,3.0,691.0,99.0,218.0,0.45,2.0,4.0,0.5,97.0,214.0,0.45,0.46,38.0,54.0,0.7,53.0,110.0,163.0,25.0,10.0,26.0,15.0,72.0,238.0
2009,6,2685,CLE,Cleveland Cavaliers,33.0,NBA,C,21.0,0.0,411.0,57.0,115.0,0.5,1.0,3.0,0.33,56.0,112.0,0.5,0.5,21.0,28.0,0.75,36.0,64.0,100.0,16.0,7.0,14.0,10.0,50.0,136.0
2010,1,2685,ATL,Atlanta Hawks,34.0,NBA,PF,64.0,1.0,592.0,77.0,193.0,0.4,1.0,7.0,0.14,76.0,186.0,0.41,0.4,39.0,48.0,0.81,66.0,91.0,157.0,21.0,6.0,19.0,22.0,95.0,194.0
2011,31,2685,TOT,Total After Trade,35.0,NBA,PF,16.0,3.0,69.0,3.0,16.0,0.19,0.0,0.0,,3.0,16.0,0.19,0.19,2.0,2.0,1.0,3.0,18.0,21.0,4.0,0.0,4.0,5.0,13.0,8.0
2011,3,2685,NJN,New Jersey Nets,35.0,NBA,PF,4.0,3.0,25.0,1.0,4.0,0.25,0.0,0.0,,1.0,4.0,0.25,0.25,0.0,0.0,,1.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0
2011,14,2685,LAL,Los Angeles Lakers,35.0,NBA,PF,12.0,0.0,44.0,2.0,12.0,0.17,0.0,0.0,,2.0,12.0,0.17,0.17,2.0,2.0,1.0,2.0,16.0,18.0,3.0,0.0,4.0,3.0,10.0,6.0
