Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,3,1835,NJN,New Jersey Nets,Stephon Marbury,23,67,67,38.2,8.4,19.1,0.44,1.6,5.0,0.33,6.8,14.1,0.48,0.48,5.4,6.8,0.79,0.8,2.3,3.1,7.6,1.2,0.1,2.9,2.2,23.9
2001,3,2950,NJN,New Jersey Nets,Keith Van Horn,25,49,47,35.4,6.3,14.4,0.44,1.3,3.5,0.38,5.0,11.0,0.45,0.48,3.1,3.8,0.81,1.6,5.5,7.1,1.7,0.8,0.4,2.1,3.1,17.0
2001,3,1859,NJN,New Jersey Nets,Kenyon Martin,23,68,68,33.4,5.1,11.4,0.44,0.0,0.2,0.09,5.1,11.3,0.45,0.45,1.8,2.8,0.63,2.0,5.4,7.4,1.9,1.1,1.7,2.0,4.1,12.0
2001,3,1036,NJN,New Jersey Nets,Kendall Gill,32,31,26,28.8,3.5,10.4,0.33,0.1,0.5,0.29,3.3,10.0,0.33,0.34,2.1,2.9,0.72,1.0,3.2,4.2,2.8,1.5,0.2,1.5,2.1,9.1
2001,3,3125,NJN,New Jersey Nets,Aaron Williams,29,82,25,28.5,3.6,7.9,0.46,0.0,0.0,0.0,3.6,7.9,0.46,0.46,3.0,3.8,0.79,2.6,4.6,7.2,1.1,0.7,1.4,1.6,3.9,10.2
2001,3,1204,NJN,New Jersey Nets,Lucious Harris,30,73,50,28.4,3.6,8.5,0.42,0.6,1.8,0.35,3.0,6.7,0.44,0.46,1.5,1.9,0.77,1.0,3.0,3.9,1.8,1.0,0.2,0.9,1.7,9.4
2001,3,2221,NJN,New Jersey Nets,Doug Overton,31,12,9,26.3,2.9,7.8,0.38,0.8,2.7,0.31,2.1,5.1,0.41,0.43,0.3,0.4,0.6,0.1,1.9,2.0,4.4,0.3,0.0,1.3,1.7,6.9
2001,3,2136,NJN,New Jersey Nets,Johnny Newman,37,82,17,25.0,3.5,8.5,0.42,0.7,2.1,0.34,2.8,6.3,0.45,0.46,3.1,3.6,0.86,0.4,1.7,2.1,1.4,0.8,0.1,1.3,2.8,10.9
2001,3,897,NJN,New Jersey Nets,Jamie Feick,26,6,0,24.8,1.3,3.8,0.35,0.0,0.0,,1.3,3.8,0.35,0.35,1.0,2.0,0.5,2.0,7.3,9.3,0.8,1.3,0.5,1.2,2.5,3.7
2001,3,2773,NJN,New Jersey Nets,Mark Strickland,30,9,0,22.4,2.3,6.0,0.39,0.1,0.1,1.0,2.2,5.9,0.38,0.4,0.9,1.2,0.73,1.2,3.3,4.6,0.8,0.4,0.3,1.1,1.6,5.7
2001,3,1417,NJN,New Jersey Nets,Stephen Jackson,22,77,40,21.6,3.2,7.4,0.42,0.7,2.0,0.34,2.5,5.4,0.46,0.47,1.3,1.8,0.72,0.5,2.2,2.7,1.8,1.1,0.2,1.7,2.2,8.2
2001,3,1035,NJN,New Jersey Nets,Eddie Gill,22,8,0,19.0,2.0,5.1,0.39,0.4,1.1,0.33,1.6,4.0,0.41,0.43,0.5,0.6,0.8,0.0,1.1,1.1,3.0,0.5,0.1,1.3,1.1,4.9
2001,3,771,NJN,New Jersey Nets,Sherman Douglas,34,59,7,18.5,2.1,5.1,0.4,0.1,0.7,0.2,1.9,4.5,0.43,0.42,1.5,1.9,0.75,0.4,0.9,1.3,2.4,0.6,0.1,1.3,1.6,5.7
2001,3,870,NJN,New Jersey Nets,Evan Eschmeyer,25,74,51,18.0,1.2,2.7,0.46,0.0,0.0,,1.2,2.7,0.46,0.46,0.9,1.4,0.66,1.8,3.1,4.9,0.5,0.6,0.8,0.7,3.0,3.4
2001,3,2848,NJN,New Jersey Nets,Jamel Thomas,27,5,0,11.2,1.2,3.8,0.32,0.2,0.6,0.33,1.0,3.2,0.31,0.34,0.0,0.0,,0.8,1.0,1.8,0.0,0.6,0.0,1.2,1.2,2.6
2001,3,1937,NJN,New Jersey Nets,Jim McIlvaine,28,18,3,10.7,0.6,1.6,0.36,0.0,0.0,,0.6,1.6,0.36,0.36,0.4,0.7,0.67,0.4,1.5,1.9,0.2,0.4,0.8,0.5,1.9,1.6
2001,3,2741,NJN,New Jersey Nets,Vladimir Stepania,24,29,0,9.7,1.0,3.0,0.32,0.0,0.1,0.25,0.9,2.9,0.32,0.32,0.9,1.2,0.74,1.2,2.6,3.8,0.6,0.3,0.4,0.7,1.6,2.8
2001,3,2205,NJN,New Jersey Nets,Kevin Ollie,28,19,0,8.5,0.3,1.4,0.18,0.0,0.0,,0.3,1.4,0.18,0.18,0.6,1.0,0.63,0.2,1.1,1.2,1.3,0.3,0.0,0.5,0.7,1.2
2001,3,2543,NJN,New Jersey Nets,Soumaila Samake,22,34,0,6.6,0.5,1.4,0.38,0.0,0.0,,0.5,1.4,0.38,0.38,0.3,0.7,0.42,0.6,0.9,1.6,0.0,0.1,0.4,0.1,0.7,1.4
