Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,15,VAN,Vancouver Grizzlies,Shareef Abdur-Rahim,24,81,81,40.0,7.5,15.8,0.47,0.1,0.8,0.19,7.3,15.0,0.49,0.48,5.5,6.6,0.83,2.2,6.9,9.1,3.1,1.1,1.0,2.9,2.9,20.5,5
2001,15,VAN,Vancouver Grizzlies,Mike Bibby,22,82,82,38.9,6.4,14.1,0.45,1.3,3.5,0.38,5.1,10.6,0.48,0.5,1.7,2.3,0.76,0.6,3.1,3.7,8.4,1.3,0.1,3.0,1.8,15.9,240
2001,15,VAN,Vancouver Grizzlies,Michael Dickerson,25,70,69,37.4,6.1,14.6,0.42,1.2,3.3,0.37,4.8,11.3,0.43,0.46,2.9,3.9,0.76,1.0,2.3,3.3,3.3,0.9,0.4,2.3,3.0,16.3,744
2001,15,VAN,Vancouver Grizzlies,Othella Harrington,27,44,40,28.8,4.1,8.8,0.47,0.0,0.1,0.0,4.1,8.7,0.47,0.47,2.7,3.5,0.78,2.3,4.3,6.6,0.8,0.4,0.6,2.4,3.1,10.9,1198
2001,15,VAN,Vancouver Grizzlies,Bryant Reeves,27,75,48,24.4,3.4,7.4,0.46,0.0,0.1,0.25,3.4,7.3,0.46,0.46,1.5,1.9,0.8,1.8,4.3,6.0,1.1,0.6,0.7,1.2,3.2,8.3,2417
2001,15,VAN,Vancouver Grizzlies,Grant Long,34,66,27,22.8,2.1,4.8,0.44,0.1,0.2,0.27,2.1,4.6,0.45,0.44,1.7,2.4,0.71,1.2,3.0,4.2,1.3,1.1,0.2,0.9,2.4,6.0,1769
2001,15,VAN,Vancouver Grizzlies,Damon Jones,24,71,10,19.9,2.4,5.9,0.41,1.2,3.3,0.36,1.2,2.6,0.46,0.51,0.5,0.7,0.71,0.2,1.5,1.7,3.2,0.5,0.0,1.1,0.8,6.5,1534
2001,15,VAN,Vancouver Grizzlies,Erick Strickland,27,22,0,18.6,1.9,6.2,0.3,0.6,2.2,0.29,1.2,4.0,0.31,0.35,2.0,2.3,0.86,0.4,3.0,3.5,3.0,1.0,0.0,1.2,1.9,6.4,2772
2001,15,VAN,Vancouver Grizzlies,Stromile Swift,21,80,6,16.4,1.9,4.2,0.45,0.0,0.1,0.0,1.9,4.2,0.46,0.45,1.1,1.8,0.6,1.4,2.2,3.6,0.4,0.8,1.0,0.8,2.0,4.9,2793
2001,15,VAN,Vancouver Grizzlies,Isaac Austin,31,52,16,16.3,1.8,5.2,0.36,0.1,0.5,0.25,1.7,4.7,0.37,0.37,0.5,0.8,0.7,1.0,3.3,4.3,1.1,0.4,0.4,1.0,1.8,4.3,121
2001,15,VAN,Vancouver Grizzlies,Tony Massenburg,33,52,20,15.8,1.8,3.8,0.46,0.0,0.0,,1.8,3.8,0.46,0.46,0.9,1.3,0.7,1.4,2.6,4.0,0.2,0.2,0.5,0.9,2.3,4.5,1868
2001,15,VAN,Vancouver Grizzlies,Kevin Edwards,35,46,5,13.8,1.2,3.7,0.33,0.1,0.4,0.26,1.1,3.3,0.34,0.34,0.9,1.2,0.81,0.5,1.3,1.8,1.1,0.6,0.2,0.8,1.0,3.5,835
2001,15,VAN,Vancouver Grizzlies,Mahmoud Abdul-Rauf,31,41,0,11.9,2.9,6.0,0.49,0.1,0.3,0.29,2.8,5.7,0.5,0.5,0.5,0.7,0.76,0.1,0.5,0.6,1.9,0.2,0.0,0.6,1.2,6.5,3
2001,15,VAN,Vancouver Grizzlies,Doug West,33,15,6,11.4,0.7,2.5,0.29,0.0,0.1,0.0,0.7,2.4,0.31,0.29,0.4,0.5,0.86,0.3,0.7,1.0,0.9,0.2,0.3,0.3,1.4,1.9,3073
2001,15,VAN,Vancouver Grizzlies,Brent Price,32,6,0,5.0,0.5,1.8,0.27,0.2,0.7,0.25,0.3,1.2,0.29,0.32,1.0,1.2,0.86,0.2,0.5,0.7,0.8,0.3,0.0,0.7,1.3,2.2,2359
