Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
114,37.0,17.0,726.0,3.38,7.5,0.45,0.0,0.0,0,3.38,7.5,0.45,2.92,5.58,0.52,5.36,9.52,14.92,1.96,1.22,2.2,3.14,6.98,9.7,94.0,105.6
