Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
260,Steve Blake,1980-02-26,53.0,13.0,20.53,1.86,4.67,0.4,1.0,2.54,0.39,0.86,2.13,0.4,16.81,0.27,0.38,0.71,0.21,1.73,1.94,2.52,0.52,0.21,1.08,1.53,4.91
