Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
5,1296,71.0,46.0,2011.0,268.0,626.0,0.43,92.0,226.0,0.41,176.0,400.0,0.44,0.5,119.0,160.0,0.74,18.0,168.0,186.0,277.0,74.0,17.0,97.0,191.0,747.0,0
