Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1988.0,30.0,1615,WSB,Washington Bullets,Bernard King,31.0,5.0,168.0,9.5,0.55,0.0,0.4,2.1,5.6,3.9,9.1,1.0,0.0,18.4,20.5,0.0,0.1,0.1,0.02,-1.7,-1.8,-3.5,-0.1
1988.0,30.0,1531,WSB,Washington Bullets,Charles Jones,30.0,5.0,95.0,3.6,0.26,0.0,0.4,6.3,15.0,10.6,2.9,1.1,2.6,0.0,2.8,0.0,0.1,0.1,0.06,-4.8,1.6,-3.2,0.0
1988.0,30.0,2999,WSB,Washington Bullets,Darrell Walker,26.0,5.0,155.0,12.2,0.45,0.02,0.3,6.9,11.5,9.2,15.0,2.4,1.6,12.8,20.4,-0.1,0.2,0.1,0.04,-1.6,1.6,0.0,0.1
1988.0,30.0,1487,WSB,Washington Bullets,Frank Johnson,29.0,5.0,44.0,7.9,0.38,0.09,0.18,0.0,5.4,2.7,3.9,4.9,0.0,7.8,26.4,-0.1,0.1,-0.1,-0.06,-5.0,1.7,-3.3,0.0
1988.0,30.0,1821,WSB,Washington Bullets,Jeff Malone,26.0,5.0,199.0,19.1,0.56,0.01,0.38,1.8,8.3,5.1,11.2,1.3,1.5,11.0,28.8,0.3,0.2,0.5,0.11,2.4,0.1,2.5,0.2
1988.0,30.0,3149,WSB,Washington Bullets,John Williams,21.0,5.0,185.0,14.4,0.52,0.02,0.67,7.1,11.5,9.3,18.4,2.3,1.3,16.2,18.1,0.1,0.2,0.3,0.08,1.3,1.9,3.3,0.2
1988.0,30.0,282,WSB,Washington Bullets,Manute Bol,25.0,5.0,44.0,12.2,0.6,0.0,0.14,18.9,13.4,16.2,0.0,0.0,2.8,11.8,8.7,0.1,0.0,0.1,0.13,-0.7,-0.8,-1.4,0.0
1988.0,30.0,31,WSB,Washington Bullets,Mark Alarie,24.0,1.0,4.0,28.9,0.75,1.0,0.0,0.0,29.6,14.8,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,0.33,18.4,2.8,21.2,0.0
1988.0,30.0,1823,WSB,Washington Bullets,Moses Malone,32.0,5.0,198.0,18.2,0.56,0.02,0.62,13.2,20.3,16.8,6.0,0.8,1.2,15.4,22.2,0.3,0.2,0.5,0.12,2.8,-1.4,1.3,0.2
1988.0,30.0,278,WSB,Washington Bullets,Muggsy Bogues,23.0,1.0,2.0,6.4,,,,0.0,0.0,0.0,100.0,0.0,0.0,100.0,22.6,0.0,0.0,0.0,-0.45,2.5,-7.3,-4.8,0.0
1988.0,30.0,582,WSB,Washington Bullets,Steve Colter,25.0,5.0,86.0,15.4,0.47,0.0,0.23,6.9,13.8,10.3,26.1,1.9,2.1,12.8,20.5,0.0,0.1,0.1,0.07,1.1,1.7,2.8,0.1
1988.0,30.0,500,WSB,Washington Bullets,Terry Catledge,24.0,5.0,45.0,3.3,0.43,0.09,0.36,5.3,10.5,7.9,6.8,0.0,0.0,13.6,14.8,0.0,0.0,0.0,-0.01,-5.0,-1.3,-6.3,0.0
