Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1988.0,2.0,1039,BOS,Boston Celtics,Artis Gilmore,38.0,14.0,86.0,5.3,0.53,0.0,1.75,5.7,22.3,14.1,1.6,0.0,2.9,22.0,9.5,0.0,0.1,0.1,0.04,-4.1,0.6,-3.5,0.0
1988.0,2.0,1767,BOS,Boston Celtics,Brad Lohaus,23.0,9.0,26.0,19.2,0.73,0.18,0.0,4.7,13.8,9.3,0.0,0.0,2.4,8.3,20.9,0.1,0.0,0.1,0.15,2.4,1.3,3.7,0.0
,,1259,,,Conner Henry,,,,,,,,,,,,,,,,,,,,,,,
1988.0,2.0,26,BOS,Boston Celtics,Danny Ainge,28.0,17.0,670.0,8.6,0.49,0.32,0.23,2.8,6.8,4.8,24.3,0.7,0.1,16.8,16.4,0.0,0.5,0.5,0.04,-0.6,-1.6,-2.1,0.0
,,712,,,Darren Daye,,,,,,,,,,,,,,,,,,,,,,,
1988.0,2.0,1481,BOS,Boston Celtics,Dennis Johnson,33.0,17.0,702.0,14.9,0.53,0.08,0.49,2.6,10.6,6.7,30.6,1.8,0.7,15.0,19.3,0.8,0.8,1.6,0.11,1.9,0.9,2.8,0.8
1988.0,2.0,2006,BOS,Boston Celtics,Dirk Minniefield,27.0,11.0,50.0,2.5,0.54,0.29,0.14,2.5,2.4,2.4,33.5,2.1,0.0,40.2,22.5,-0.2,0.0,-0.1,-0.11,-6.4,-1.5,-7.9,-0.1
1988.0,2.0,2461,BOS,Boston Celtics,Fred Roberts,27.0,15.0,100.0,7.1,0.56,0.0,0.52,9.8,9.6,9.7,4.5,1.6,0.0,18.8,14.4,0.0,0.1,0.1,0.06,-3.3,-0.3,-3.6,0.0
,,1629,,,Greg Kite,,,,,,,,,,,,,,,,,,,,,,,
,,2624,,,Jerry Sichting,,,,,,,,,,,,,,,,,,,,,,,
1988.0,2.0,2264,BOS,Boston Celtics,Jim Paxson,30.0,15.0,188.0,2.2,0.37,0.03,0.34,0.7,5.1,2.9,8.5,1.7,0.7,15.0,19.2,-0.5,0.2,-0.3,-0.09,-6.9,-1.9,-8.8,-0.3
1988.0,2.0,1936,BOS,Boston Celtics,Kevin McHale,30.0,17.0,716.0,21.8,0.67,0.0,0.52,9.4,13.6,11.5,10.1,0.5,2.6,10.8,22.8,2.5,0.8,3.3,0.22,5.5,0.6,6.1,1.5
1988.0,2.0,246,BOS,Boston Celtics,Larry Bird,31.0,17.0,763.0,20.2,0.54,0.1,0.33,4.7,19.0,11.9,26.1,2.5,1.1,11.2,25.9,1.2,1.2,2.4,0.15,5.2,1.5,6.7,1.7
1988.0,2.0,10,BOS,Boston Celtics,Mark Acres,25.0,17.0,158.0,6.2,0.55,0.0,0.69,10.9,16.7,13.8,1.8,0.3,0.4,15.0,11.4,0.1,0.2,0.2,0.07,-4.1,-1.0,-5.1,-0.1
1988.0,2.0,1748,BOS,Boston Celtics,Reggie Lewis,22.0,12.0,70.0,12.9,0.4,0.03,0.15,15.8,12.0,13.9,9.7,2.2,1.8,0.0,23.4,0.0,0.1,0.1,0.07,-1.2,-0.8,-2.1,0.0
1988.0,2.0,2243,BOS,Boston Celtics,Robert Parish,34.0,17.0,626.0,15.0,0.58,0.0,0.32,10.0,22.4,16.3,5.4,0.9,1.9,15.0,18.2,0.5,0.9,1.4,0.11,1.4,-0.4,1.0,0.5
