Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1988.0,21.0,1755,SEA,Seattle Supersonics,Alton Lister,29.0,5.0,77.0,17.4,0.73,0.0,0.29,14.0,28.0,21.3,8.1,0.6,4.0,17.2,12.4,0.2,0.1,0.3,0.18,1.0,2.6,3.5,0.1
1988.0,21.0,1476,SEA,Seattle Supersonics,Clemon Johnson,31.0,5.0,39.0,1.2,0.44,0.0,0.29,0.0,19.3,10.2,0.0,1.2,1.6,20.2,10.4,-0.1,0.0,0.0,-0.04,-7.9,0.4,-7.5,-0.1
1988.0,21.0,849,SEA,Seattle Supersonics,Dale Ellis,27.0,5.0,172.0,15.8,0.54,0.14,0.35,7.6,7.5,7.6,12.0,0.8,0.7,11.1,25.7,0.3,0.0,0.3,0.07,1.8,-2.5,-0.6,0.1
1988.0,21.0,3254,SEA,Seattle Supersonics,Danny Young,25.0,5.0,95.0,14.3,0.63,0.14,0.48,3.8,7.9,6.0,23.7,1.0,1.3,21.6,14.0,0.2,0.0,0.2,0.1,1.7,0.0,1.7,0.1
1988.0,21.0,1941,SEA,Seattle Supersonics,Derrick McKey,21.0,5.0,109.0,20.1,0.66,0.16,0.45,7.7,12.8,10.4,9.9,1.3,2.8,9.9,19.0,0.3,0.1,0.4,0.17,4.5,1.7,6.2,0.2
1988.0,21.0,3155,SEA,Seattle Supersonics,Kevin Williams,26.0,5.0,70.0,6.0,0.44,0.12,0.0,10.2,3.1,6.5,15.0,2.1,0.0,20.0,11.7,0.0,0.0,0.0,0.01,-3.3,0.1,-3.2,0.0
1988.0,21.0,1951,SEA,Seattle Supersonics,Nate McMillan,23.0,5.0,127.0,11.4,0.4,0.03,0.4,5.6,12.7,9.4,30.1,0.8,1.5,16.3,15.9,0.0,0.0,0.1,0.02,-0.2,-1.8,-1.9,0.0
1988.0,21.0,2328,SEA,Seattle Supersonics,Olden Polynice,23.0,5.0,44.0,6.7,0.42,0.0,0.18,5.4,14.7,10.3,0.0,3.3,0.0,7.8,12.0,0.0,0.0,0.0,0.0,-3.6,-0.8,-4.4,0.0
1988.0,21.0,2573,SEA,Seattle Supersonics,Russ Schoene,27.0,5.0,39.0,11.4,0.67,0.33,0.0,3.1,16.6,10.2,6.6,1.2,0.0,14.3,14.7,0.1,0.0,0.1,0.09,-0.1,0.4,0.3,0.0
,,2973,,,Sam Vincent,,,,,,,,,,,,,,,,,,,,,,,
1988.0,21.0,2882,SEA,Seattle Supersonics,Sedale Threatt,26.0,5.0,80.0,9.6,0.45,0.03,0.12,3.0,12.1,7.8,17.6,0.6,0.0,12.3,20.9,0.0,0.0,0.0,-0.01,-2.8,-2.6,-5.4,-0.1
1988.0,21.0,512,SEA,Seattle Supersonics,Tom Chambers,28.0,5.0,168.0,20.8,0.61,0.02,0.38,5.7,14.7,10.4,9.9,0.9,0.4,10.9,29.1,0.5,0.1,0.5,0.15,2.4,-0.8,1.6,0.2
1988.0,21.0,1917,SEA,Seattle Supersonics,Xavier McDaniel,24.0,5.0,180.0,20.5,0.58,0.1,0.3,9.3,20.3,15.1,19.6,0.8,0.3,10.7,23.4,0.4,0.1,0.5,0.14,4.7,-0.2,4.5,0.3
