Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2012,26,881,SAC,Sacramento Kings,Tyreke Evans,22,63,2162,16.4,0.51,0.11,0.29,3.1,12.0,7.3,22.1,2.0,1.0,14.4,23.8,2.0,0.6,2.7,0.06,0.3,-0.9,-0.6,0.8
2012,26,618,SAC,Sacramento Kings,DeMarcus Cousins,21,64,1950,21.7,0.5,0.01,0.37,14.2,25.9,19.8,9.5,2.4,2.8,12.8,29.7,2.1,2.2,4.2,0.1,0.4,-1.3,-0.8,0.6
2012,26,2879,SAC,Sacramento Kings,Marcus Thornton,24,51,1780,17.4,0.54,0.39,0.2,4.9,6.7,5.8,9.4,2.0,0.5,8.8,23.4,3.7,0.1,3.8,0.1,2.4,-1.4,1.1,1.4
2012,26,2868,SAC,Sacramento Kings,Jason Thompson,25,64,1657,16.4,0.56,0.0,0.41,10.5,19.3,14.7,7.5,1.3,1.9,11.5,15.5,3.1,0.8,3.9,0.11,0.2,-1.1,-0.9,0.5
2012,26,2846,SAC,Sacramento Kings,Isaiah Thomas,22,65,1656,17.6,0.57,0.38,0.32,3.0,8.4,5.6,25.6,1.6,0.4,13.9,19.8,4.2,0.0,4.3,0.12,2.4,-1.6,0.8,1.2
2012,26,2541,SAC,Sacramento Kings,John Salmons,32,46,1250,9.0,0.47,0.32,0.13,1.7,10.5,5.9,11.1,1.5,0.4,11.0,14.2,0.3,0.1,0.4,0.01,-2.7,-0.7,-3.4,-0.5
2012,26,963,SAC,Sacramento Kings,Jimmer Fredette,22,61,1135,10.8,0.5,0.48,0.11,1.6,5.7,3.5,15.1,1.3,0.2,12.5,20.4,0.5,-0.2,0.3,0.01,-0.9,-2.5,-3.4,-0.4
2012,26,1231,SAC,Sacramento Kings,Chuck Hayes,28,54,1039,8.9,0.46,0.01,0.23,7.3,18.0,12.4,10.4,1.8,1.2,21.1,9.9,0.1,0.5,0.6,0.03,-3.2,0.2,-3.0,-0.3
2012,26,989,SAC,Sacramento Kings,Francisco Garcia,30,49,798,10.7,0.48,0.57,0.13,1.4,12.7,6.8,5.8,2.3,3.4,8.3,14.4,0.3,0.5,0.8,0.05,-1.6,0.9,-0.7,0.3
2012,26,1117,SAC,Sacramento Kings,Donte Greene,23,53,777,11.8,0.49,0.4,0.21,2.6,16.9,9.4,6.8,1.2,2.7,9.9,18.0,0.3,0.3,0.7,0.04,-1.6,-0.8,-2.4,-0.1
2012,26,1277,SAC,Sacramento Kings,J.J. Hickson,23,35,644,9.9,0.42,0.01,0.34,10.9,19.7,15.1,5.0,1.4,1.9,16.4,16.0,-0.5,0.3,-0.1,-0.01,-2.9,-1.2,-4.1,-0.3
2012,26,2220,SAC,Sacramento Kings,Travis Outlaw,27,39,500,9.6,0.43,0.34,0.26,4.0,9.7,6.7,4.8,1.9,3.1,9.3,18.7,-0.3,0.2,-0.1,-0.01,-2.6,-1.0,-3.6,-0.2
2012,26,3181,SAC,Sacramento Kings,Terrence Williams,24,18,369,16.5,0.51,0.19,0.24,3.1,19.7,11.0,24.6,2.2,1.2,17.5,22.2,0.2,0.2,0.4,0.05,0.6,-0.2,0.4,0.2
2012,26,3102,SAC,Sacramento Kings,Hassan Whiteside,22,18,109,16.2,0.45,0.0,0.44,15.4,24.3,19.6,0.0,1.4,10.0,13.4,14.8,0.0,0.2,0.2,0.07,-2.0,0.4,-1.6,0.0
2012,26,1318,SAC,Sacramento Kings,Tyler Honeycutt,21,15,88,10.4,0.38,0.12,0.21,3.6,14.4,8.7,11.5,2.3,2.5,7.1,13.9,0.0,0.1,0.0,0.01,-2.0,-0.2,-2.2,0.0
