Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2012,15,2655,MEM,Memphis Grizzlies,Brian Skinner,35,1,4,-14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,0.0,0.0,-0.25,-12.5,-3.0,-15.5,0.0
2012,15,646,MEM,Memphis Grizzlies,Dante Cunningham,24,64,1124,14.9,0.54,0.01,0.25,9.3,16.4,12.8,5.2,2.0,2.5,8.6,13.6,1.8,1.7,3.4,0.15,-0.3,1.0,0.8,0.8
2012,15,104,MEM,Memphis Grizzlies,Gilbert Arenas,30,17,211,9.9,0.53,0.61,0.16,1.1,9.0,5.0,13.4,2.8,0.4,14.9,17.3,0.1,0.3,0.4,0.09,-3.3,2.0,-1.3,0.0
2012,15,1143,MEM,Memphis Grizzlies,Hamed Haddadi,26,35,206,16.3,0.59,0.02,0.54,15.6,24.9,20.1,6.1,0.3,10.3,26.1,17.7,0.1,0.4,0.6,0.13,-3.9,2.4,-1.4,0.0
2012,15,2242,MEM,Memphis Grizzlies,Jeremy Pargo,25,44,424,4.4,0.39,0.25,0.18,3.2,7.0,5.1,20.2,1.9,0.0,22.1,22.2,-1.1,0.4,-0.8,-0.08,-6.1,-1.5,-7.6,-0.6
2012,15,691,MEM,Memphis Grizzlies,Josh Davis,31,15,130,11.3,0.46,0.48,0.3,14.1,10.1,12.1,6.8,2.8,0.6,8.9,11.7,0.2,0.2,0.3,0.12,-0.6,1.1,0.6,0.1
2012,15,2592,MEM,Memphis Grizzlies,Josh Selby,20,28,237,3.3,0.4,0.21,0.19,1.0,6.5,3.7,19.3,1.6,0.0,27.1,20.5,-0.7,0.2,-0.5,-0.1,-6.8,-2.0,-8.8,-0.4
2012,15,1345,MEM,Memphis Grizzlies,Lester Hudson,27,3,20,0.4,0.36,0.27,0.27,0.0,0.0,0.0,8.2,0.0,0.0,14.0,32.4,-0.1,0.0,-0.1,-0.21,-8.5,-9.7,-18.2,-0.1
2012,15,1007,MEM,Memphis Grizzlies,Marc Gasol,27,65,2370,18.4,0.54,0.02,0.43,5.8,23.1,14.3,14.1,1.4,4.1,12.1,19.1,4.2,4.0,8.2,0.17,1.0,2.1,3.1,3.1
2012,15,2724,MEM,Memphis Grizzlies,Marreese Speights,24,60,1345,14.1,0.49,0.01,0.22,11.3,21.4,16.2,6.0,0.8,1.8,12.1,20.5,0.9,1.7,2.7,0.1,-1.8,-1.2,-3.0,-0.4
2012,15,585,MEM,Memphis Grizzlies,Mike Conley,24,62,2174,16.8,0.52,0.23,0.23,1.2,7.4,4.2,29.8,3.3,0.4,14.2,18.3,3.6,2.8,6.4,0.14,1.0,1.4,2.4,2.4
2012,15,1886,MEM,Memphis Grizzlies,O.J. Mayo,24,66,1771,14.7,0.51,0.37,0.23,1.9,12.1,6.9,16.1,2.1,1.1,13.3,23.9,1.3,2.2,3.5,0.09,0.5,0.4,0.8,1.3
2012,15,2329,MEM,Memphis Grizzlies,Quincy Pondexter,23,64,1002,9.4,0.52,0.3,0.22,6.3,8.5,7.3,4.1,1.4,0.4,10.3,13.2,0.9,0.9,1.7,0.08,-1.9,-0.1,-2.0,0.0
2012,15,1011,MEM,Memphis Grizzlies,Rudy Gay,25,65,2422,17.8,0.52,0.16,0.25,6.1,14.1,10.1,10.8,2.1,1.8,12.0,25.1,2.8,3.3,6.0,0.12,1.7,0.2,1.9,2.4
2012,15,3261,MEM,Memphis Grizzlies,Sam Young,26,21,240,10.6,0.42,0.11,0.14,6.7,13.4,10.0,6.0,2.4,0.7,9.3,18.4,-0.1,0.3,0.2,0.04,-2.3,0.5,-1.8,0.0
2012,15,55,MEM,Memphis Grizzlies,Tony Allen,30,58,1525,15.7,0.54,0.06,0.39,7.4,10.6,8.9,8.3,3.6,1.8,15.2,18.4,1.7,2.5,4.2,0.13,-0.6,2.3,1.7,1.4
2012,15,2395,MEM,Memphis Grizzlies,Zach Randolph,30,28,735,17.9,0.5,0.03,0.31,12.1,23.9,17.9,11.2,1.5,0.4,11.0,22.4,1.0,1.1,2.1,0.14,1.0,-0.7,0.3,0.4
