Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2012,28,1090,TOR,Toronto Raptors,Aaron Gray,27,49,813,11.1,0.53,0.0,0.29,12.1,28.3,20.3,5.5,1.5,1.7,21.9,13.5,0.1,1.3,1.4,0.08,-3.6,0.1,-3.5,-0.3
2012,28,68,TOR,Toronto Raptors,Alan Anderson,29,17,461,8.7,0.52,0.43,0.24,2.1,6.5,4.3,9.5,0.6,0.5,13.7,18.6,0.1,0.2,0.3,0.03,-1.7,-1.3,-3.0,-0.1
2012,28,1463,TOR,Toronto Raptors,Amir Johnson,24,64,1553,14.4,0.6,0.02,0.25,11.4,19.4,15.4,8.7,1.1,3.6,20.0,14.3,1.9,2.0,4.0,0.12,-1.4,0.9,-0.5,0.6
2012,28,164,TOR,Toronto Raptors,Andrea Bargnani,26,31,1032,17.9,0.54,0.24,0.36,2.8,16.6,9.8,11.6,0.9,1.2,11.0,28.7,1.3,0.9,2.2,0.1,2.4,-1.3,1.1,0.8
2012,28,485,TOR,Toronto Raptors,Anthony Carter,36,24,209,8.7,0.41,0.32,0.19,2.8,15.5,9.3,25.9,2.1,1.6,22.8,16.8,-0.3,0.3,0.0,0.0,-3.8,0.8,-3.0,-0.1
2012,28,2944,TOR,Toronto Raptors,Ben Uzoh,23,16,357,10.5,0.38,0.01,0.2,5.6,15.0,10.3,26.7,2.4,0.7,15.7,16.0,-0.2,0.4,0.2,0.03,-3.2,1.8,-1.4,0.1
2012,28,715,TOR,Toronto Raptors,DeMar DeRozan,22,63,2206,12.8,0.5,0.1,0.37,2.1,9.0,5.6,10.8,1.2,0.6,10.5,25.0,1.1,1.4,2.5,0.05,-1.4,-1.3,-2.7,-0.4
2012,28,685,TOR,Toronto Raptors,Ed Davis,22,66,1534,14.2,0.54,0.0,0.32,10.4,23.0,16.7,6.5,1.4,3.4,14.9,13.8,1.6,2.3,3.9,0.12,-1.2,0.8,-0.3,0.7
2012,28,931,TOR,Toronto Raptors,Gary Forbes,26,48,713,13.3,0.51,0.31,0.34,4.5,12.2,8.4,13.7,1.8,0.5,14.8,24.1,0.1,0.7,0.8,0.05,-0.4,-0.6,-1.0,0.2
2012,28,1814,TOR,Toronto Raptors,Jamaal Magloire,33,34,374,2.7,0.36,0.0,0.6,7.9,27.3,17.7,2.4,0.6,2.2,27.9,9.9,-0.7,0.5,-0.2,-0.02,-7.4,-0.2,-7.6,-0.5
2012,28,1492,TOR,Toronto Raptors,James Johnson,24,62,1561,14.5,0.5,0.12,0.22,5.6,16.2,11.0,13.9,2.4,4.4,15.1,20.2,0.1,2.5,2.6,0.08,-0.9,2.3,1.5,1.3
2012,28,195,TOR,Toronto Raptors,Jerryd Bayless,23,31,705,17.7,0.56,0.38,0.32,1.3,9.5,5.5,30.7,1.8,0.5,14.4,24.6,1.5,0.6,2.0,0.14,2.4,-0.7,1.7,0.6
2012,28,453,TOR,Toronto Raptors,Jose Calderon,30,53,1799,16.7,0.55,0.33,0.14,1.3,9.1,5.2,44.2,1.4,0.1,17.0,16.0,3.9,1.2,5.1,0.14,2.4,-0.7,1.7,1.7
2012,28,733,TOR,Toronto Raptors,Justin Dentmon,26,4,72,5.7,0.45,0.46,0.27,0.0,11.3,5.7,20.9,0.7,0.0,19.6,20.1,-0.1,0.0,-0.1,-0.04,-5.8,-1.1,-6.9,-0.1
2012,28,161,TOR,Toronto Raptors,Leandro Barbosa,29,42,946,14.2,0.52,0.24,0.2,2.6,7.1,4.9,13.3,2.0,0.6,12.1,28.0,0.2,0.8,1.0,0.05,-0.5,-0.6,-1.1,0.2
2012,28,1633,TOR,Toronto Raptors,Linas Kleiza,27,49,1057,12.4,0.52,0.44,0.24,4.7,17.2,11.0,7.9,1.2,0.3,12.4,23.1,0.5,1.0,1.5,0.07,-0.8,-1.2,-2.0,0.0
2012,28,441,TOR,Toronto Raptors,Rasual Butler,32,34,453,4.8,0.4,0.58,0.09,1.6,15.4,8.5,6.8,0.8,0.9,9.8,15.9,-0.6,0.4,-0.2,-0.02,-4.0,-0.7,-4.7,-0.3
2012,28,30,TOR,Toronto Raptors,Solomon Alabi,23,14,122,14.2,0.42,0.0,0.22,14.6,30.4,22.6,4.1,0.9,6.0,11.2,17.2,0.0,0.2,0.2,0.08,-2.9,0.7,-2.2,0.0
