Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2012,13,LAC,Los Angeles Clippers,Blake Griffin,22,66,2392,23.4,0.56,0.02,0.46,10.7,25.1,17.8,16.6,1.2,1.7,10.9,26.6,6.6,2.6,9.2,0.18,3.9,-0.2,3.7,3.4,1125
2012,13,LAC,Los Angeles Clippers,Chris Paul,26,60,2181,27.0,0.58,0.24,0.34,2.3,9.4,5.8,43.8,3.8,0.2,10.8,24.3,10.4,2.3,12.7,0.28,6.7,2.4,9.2,6.1,2261
2012,13,LAC,Los Angeles Clippers,Caron Butler,31,63,1871,11.7,0.5,0.36,0.15,2.8,12.0,7.3,6.8,1.5,0.4,9.3,20.4,1.2,1.1,2.3,0.06,-0.8,-1.2,-2.0,0.0,436
2012,13,LAC,Los Angeles Clippers,DeAndre Jordan,23,66,1798,16.4,0.63,0.0,0.43,13.2,23.0,18.1,1.5,0.9,6.2,16.0,11.9,3.2,2.4,5.6,0.15,-0.4,0.4,0.1,0.9,1564
2012,13,LAC,Los Angeles Clippers,Randy Foye,28,65,1682,13.5,0.52,0.51,0.13,1.7,8.1,4.9,14.2,1.5,1.2,9.7,20.7,2.4,0.8,3.2,0.09,1.1,-0.9,0.2,0.9,952
2012,13,LAC,Los Angeles Clippers,Mo Williams,29,52,1472,15.0,0.53,0.39,0.13,1.8,6.2,4.0,18.5,1.9,0.4,11.7,22.9,2.2,0.7,2.8,0.09,1.4,-1.2,0.2,0.8,3164
2012,13,LAC,Los Angeles Clippers,Kenyon Martin,34,42,940,9.9,0.44,0.06,0.24,6.1,16.9,11.5,2.9,2.5,3.8,11.6,13.5,-0.3,1.2,0.9,0.05,-3.5,1.5,-2.1,0.0,1859
2012,13,LAC,Los Angeles Clippers,Reggie Evans,31,56,771,9.2,0.5,0.0,0.99,15.3,26.7,20.9,3.1,2.2,0.6,29.9,8.8,0.2,1.0,1.3,0.08,-3.5,-0.2,-3.7,-0.3,880
2012,13,LAC,Los Angeles Clippers,Chauncey Billups,35,20,607,16.1,0.55,0.55,0.42,0.8,9.1,4.9,21.0,0.8,0.4,12.3,23.4,1.5,0.2,1.7,0.14,2.9,-2.0,0.9,0.4,242
2012,13,LAC,Los Angeles Clippers,Nick Young,26,22,518,9.9,0.51,0.44,0.2,2.5,5.8,4.1,3.1,1.5,1.0,10.2,20.9,0.2,0.2,0.4,0.04,-2.3,-1.8,-4.1,-0.3,3259
2012,13,LAC,Los Angeles Clippers,Eric Bledsoe,22,40,464,11.2,0.45,0.24,0.35,5.6,11.1,8.3,21.6,3.6,2.5,24.4,19.1,-0.4,0.6,0.2,0.02,-3.4,1.8,-1.6,0.0,267
2012,13,LAC,Los Angeles Clippers,Ryan Gomes,29,32,425,4.4,0.37,0.3,0.12,3.9,13.3,8.5,4.1,2.0,0.0,13.1,12.5,-0.5,0.3,-0.2,-0.02,-5.3,-0.7,-6.0,-0.4,1053
2012,13,LAC,Los Angeles Clippers,Bobby Simmons,31,28,418,6.0,0.43,0.67,0.08,4.8,10.9,7.8,3.8,1.9,0.6,9.7,11.4,0.0,0.3,0.3,0.03,-3.3,-0.3,-3.6,-0.2,2633
2012,13,LAC,Los Angeles Clippers,Brian Cook,31,16,121,0.0,0.3,0.55,0.08,3.9,18.9,11.3,2.5,0.9,2.8,7.3,20.9,-0.4,0.1,-0.2,-0.1,-9.8,-2.8,-12.6,-0.3,591
2012,13,LAC,Los Angeles Clippers,Trey Thompkins,21,24,119,12.0,0.44,0.21,0.12,4.0,20.2,12.0,4.5,1.4,2.1,8.6,27.2,-0.1,0.1,0.0,0.0,-3.2,-2.5,-5.7,-0.1,2860
2012,13,LAC,Los Angeles Clippers,Solomon Jones,27,10,96,5.3,0.29,0.0,0.62,13.5,7.5,10.5,2.8,2.2,4.3,32.9,7.3,-0.1,0.1,0.0,0.01,-4.5,-0.1,-4.6,-0.1,1559
2012,13,LAC,Los Angeles Clippers,Courtney Fortson,23,4,46,11.4,0.53,0.33,0.75,10.2,10.5,10.3,16.6,0.0,0.0,23.9,21.0,0.0,0.0,0.0,0.03,-0.7,-3.0,-3.7,0.0,942
2012,13,LAC,Los Angeles Clippers,Travis Leslie,21,10,45,14.6,0.39,0.0,0.64,15.7,8.0,11.9,17.0,2.4,3.7,10.0,20.5,0.0,0.0,0.1,0.06,0.0,-0.3,-0.3,0.0,1736
