Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2012,21,806,OKC,Oklahoma City Thunder,Kevin Durant,23,66,2546,26.2,0.61,0.26,0.39,1.9,20.4,11.8,17.5,1.8,2.2,14.0,31.3,8.5,3.7,12.2,0.23,6.2,0.8,7.0,5.8
2012,21,3076,OKC,Oklahoma City Thunder,Russell Westbrook,23,66,2331,22.9,0.54,0.16,0.33,5.0,9.4,7.4,29.8,2.5,0.7,14.2,32.7,5.5,2.4,7.9,0.16,3.7,-0.7,3.0,3.0
2012,21,1182,OKC,Oklahoma City Thunder,James Harden,22,62,1946,21.1,0.66,0.46,0.59,1.9,12.2,7.4,19.3,1.6,0.6,14.8,21.6,7.5,1.8,9.3,0.23,4.1,0.2,4.3,3.1
2012,21,1375,OKC,Oklahoma City Thunder,Serge Ibaka,22,66,1792,19.0,0.56,0.01,0.24,13.2,18.2,15.9,2.5,1.0,9.8,12.7,15.7,3.0,3.2,6.2,0.17,0.1,2.3,2.3,1.9
2012,21,2283,OKC,Oklahoma City Thunder,Kendrick Perkins,27,65,1744,8.7,0.53,0.0,0.43,8.4,18.8,13.9,6.4,0.7,3.0,27.5,11.1,0.0,2.1,2.0,0.06,-3.0,0.9,-2.1,0.0
2012,21,579,OKC,Oklahoma City Thunder,Nick Collison,31,63,1307,12.1,0.62,0.0,0.31,11.1,12.7,12.0,9.3,1.3,1.6,21.1,10.0,2.3,1.2,3.5,0.13,-0.5,0.7,0.2,0.7
2012,21,592,OKC,Oklahoma City Thunder,Daequan Cook,24,57,989,9.2,0.51,0.77,0.07,1.5,11.9,7.0,2.3,1.1,0.8,5.0,14.7,0.8,0.8,1.6,0.08,-0.5,-0.7,-1.3,0.2
2012,21,2590,OKC,Oklahoma City Thunder,Thabo Sefolosha,27,42,914,9.8,0.58,0.46,0.28,2.8,12.5,8.0,7.4,2.1,1.4,18.7,10.6,0.8,1.0,1.8,0.1,-1.3,1.7,0.4,0.6
2012,21,2020,OKC,Oklahoma City Thunder,Nazr Mohammed,34,63,692,11.0,0.48,0.01,0.14,10.4,17.1,14.0,3.1,1.5,3.9,12.7,13.4,0.3,1.0,1.3,0.09,-3.0,0.7,-2.4,-0.1
2012,21,1415,OKC,Oklahoma City Thunder,Reggie Jackson,21,45,501,9.2,0.41,0.39,0.18,3.4,8.3,6.0,21.2,2.6,0.1,17.3,18.7,-0.4,0.5,0.1,0.01,-3.3,-0.3,-3.6,-0.2
2012,21,919,OKC,Oklahoma City Thunder,Derek Fisher,37,20,407,5.9,0.43,0.32,0.13,0.6,7.1,4.1,10.1,1.4,0.2,11.6,14.3,-0.2,0.2,0.1,0.01,-4.3,-0.6,-4.9,-0.3
2012,21,1391,OKC,Oklahoma City Thunder,Royal Ivey,30,34,354,4.7,0.46,0.73,0.11,0.3,6.9,3.9,4.1,2.0,0.0,10.5,10.9,-0.1,0.3,0.2,0.02,-4.3,0.5,-3.7,-0.1
2012,21,33,OKC,Oklahoma City Thunder,Cole Aldrich,23,26,173,17.7,0.59,0.0,0.33,9.2,21.6,15.8,2.7,2.4,6.7,15.7,14.9,0.3,0.4,0.6,0.18,-1.3,2.2,1.0,0.1
2012,21,1239,OKC,Oklahoma City Thunder,Lazar Hayward,25,26,141,3.1,0.43,0.37,0.32,1.7,10.6,6.5,4.2,1.1,0.5,17.2,16.8,-0.2,0.1,-0.1,-0.04,-6.5,-1.9,-8.5,-0.2
2012,21,1885,OKC,Oklahoma City Thunder,Eric Maynor,24,9,137,9.1,0.47,0.44,0.1,2.7,7.8,5.4,24.1,1.9,0.0,21.3,17.1,0.0,0.1,0.1,0.04,-1.9,-0.8,-2.7,0.0
2012,21,2424,OKC,Oklahoma City Thunder,Ryan Reid,25,5,17,17.6,0.8,0.0,0.0,7.2,6.3,6.7,0.0,0.0,0.0,16.7,16.0,0.0,0.0,0.1,0.14,1.0,-3.0,-2.0,0.0
