Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,24.0,HOU,NBA,PF,6.0,0.0,106.0,11.0,26.0,0.423,0.0,0.0,,11.0,26.0,0.423,0.423,12.0,16.0,0.75,15.0,13.0,28.0,0.0,7.0,3.0,2.0,8.0,34.0
2009,25.0,HOU,NBA,PF,13.0,0.0,240.0,39.0,70.0,0.557,0.0,2.0,0.0,39.0,68.0,0.574,0.557,19.0,33.0,0.576,16.0,35.0,51.0,3.0,4.0,5.0,14.0,27.0,97.0
2011,27.0,NOH,NBA,PF,6.0,6.0,213.0,31.0,68.0,0.456,0.0,0.0,,31.0,68.0,0.456,0.456,33.0,36.0,0.917,11.0,19.0,30.0,6.0,4.0,3.0,12.0,25.0,95.0
2013,29.0,GSW,NBA,PF,12.0,3.0,246.0,52.0,100.0,0.52,0.0,0.0,,52.0,100.0,0.52,0.52,38.0,52.0,0.731,22.0,40.0,62.0,17.0,7.0,2.0,19.0,29.0,142.0
