Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,30,1123,WSB,Washington Bullets,26.0,NBA,SF,65.0,,1818.0,8.5,20.7,0.41,0.9,2.4,0.37,7.6,18.3,0.42,5.6,6.4,0.87,2.1,2.8,4.8,4.6,1.4,0.4,2.6,4.1,23.5,,106.0,108.0
1981,30,1123,WSB,Washington Bullets,27.0,NBA,SG,75.0,,2616.0,9.0,19.8,0.45,0.8,2.4,0.33,8.2,17.3,0.47,4.4,5.2,0.84,1.2,2.7,3.9,5.4,1.2,0.3,2.6,2.9,23.1,,107.0,106.0
1982,30,1123,WSB,Washington Bullets,28.0,NBA,SG,71.0,62.0,2164.0,8.4,19.1,0.44,0.6,1.8,0.34,7.8,17.3,0.45,3.7,4.3,0.86,1.3,3.1,4.4,3.3,1.0,0.5,2.1,3.4,21.1,,103.0,106.0
1983,30,1123,WSB,Washington Bullets,29.0,NBA,SF,41.0,11.0,756.0,7.3,18.8,0.39,1.0,2.4,0.4,6.3,16.3,0.39,3.4,4.4,0.78,1.1,2.0,3.1,3.1,1.1,0.4,1.7,3.9,19.0,,98.0,104.0
1984,17,1123,MIL,Milwaukee Bucks,30.0,NBA,SG,64.0,3.0,923.0,9.6,21.2,0.45,0.8,2.8,0.28,8.7,18.4,0.48,4.0,4.5,0.89,1.6,2.7,4.3,4.0,1.4,0.2,2.4,5.1,23.9,,108.0,107.0
1985,17,1123,MIL,Milwaukee Bucks,31.0,NBA,SF,78.0,6.0,1182.0,7.7,17.3,0.45,0.3,1.3,0.24,7.4,15.9,0.46,3.6,4.4,0.82,1.1,3.1,4.2,3.8,1.2,0.1,2.2,3.5,19.4,,106.0,108.0
