SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,17,MIL,Khris Middleton,24.0,79,79.0,2852,507,1142,0.44,143,361,0.4,364,781,0.47,0.51,277,312,0.89,44,258,302,331,131,19,180,204,1434
2016,17,MIL,Giannis Antetokounmpo,21.0,80,79.0,2823,513,1013,0.51,28,109,0.26,485,904,0.54,0.52,296,409,0.72,113,499,612,345,94,113,208,258,1350
2016,17,MIL,Jabari Parker,20.0,76,72.0,2408,443,899,0.49,9,35,0.26,434,864,0.5,0.5,175,228,0.77,123,272,395,130,69,29,116,154,1070
2016,17,MIL,Greg Monroe,25.0,79,67.0,2314,491,941,0.52,0,1,0.0,491,940,0.52,0.52,228,308,0.74,218,478,696,178,72,67,129,163,1210
2016,17,MIL,Michael Carter-Williams,24.0,54,37.0,1649,251,555,0.45,15,55,0.27,236,500,0.47,0.47,106,162,0.65,48,228,276,281,80,41,153,162,623
2016,17,MIL,Jerryd Bayless,27.0,52,18.0,1505,185,437,0.42,101,231,0.44,84,206,0.41,0.54,70,90,0.78,21,120,141,163,47,11,73,111,541
2016,17,MIL,O.J. Mayo,28.0,41,24.0,1090,119,321,0.37,52,162,0.32,67,159,0.42,0.45,31,40,0.78,13,92,105,118,48,8,72,126,321
2016,17,MIL,Rashad Vaughn,19.0,70,6.0,1001,81,266,0.3,43,147,0.29,38,119,0.32,0.38,12,15,0.8,11,77,88,39,29,16,28,73,217
2016,17,MIL,John Henson,25.0,57,1.0,960,164,291,0.56,0,1,0.0,164,290,0.57,0.56,69,117,0.59,87,134,221,54,18,109,64,131,397
2016,17,MIL,Miles Plumlee,27.0,61,14.0,870,140,233,0.6,0,0,,140,233,0.6,0.6,34,59,0.58,94,138,232,16,21,50,40,73,314
2016,17,MIL,Johnny O'Bryant,22.0,66,4.0,857,86,209,0.41,1,1,1.0,85,208,0.41,0.41,27,40,0.68,65,111,176,32,18,8,31,100,200
2016,17,MIL,Tyler Ennis,21.0,46,7.0,654,84,187,0.45,13,39,0.33,71,148,0.48,0.48,25,34,0.74,13,62,75,95,25,1,46,64,206
2016,17,MIL,Greivis VAsquez,29.0,23,0.0,460,45,138,0.33,18,73,0.25,27,65,0.42,0.39,22,26,0.85,5,42,47,91,10,0,40,42,130
2016,17,MIL,Damien Inglis,20.0,20,1.0,156,13,37,0.35,3,13,0.23,10,24,0.42,0.39,7,8,0.88,2,29,31,10,6,3,11,11,36
2016,17,MIL,Chris Copeland,31.0,24,1.0,156,17,51,0.33,10,36,0.28,7,15,0.47,0.43,6,7,0.86,1,9,10,11,2,0,6,17,50
2016,17,MIL,Jared Cunningham,24.0,4,0.0,55,4,14,0.29,2,7,0.29,2,7,0.29,0.36,6,7,0.86,0,9,9,1,2,0,3,4,16
2016,17,MIL,Steve Novak,32.0,3,0.0,20,2,6,0.33,2,6,0.33,0,0,,0.5,1,1,1.0,0,1,1,0,0,0,0,2,7
2016,17,MIL,Team Totals,,82,,19830,3145,6740,0.47,440,1277,0.34,2705,5463,0.5,0.5,1392,1863,0.75,858,2559,3417,1895,672,475,1247,1695,8122
