SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,16,MIA,Luol Deng,30.0,74,73.0,2394,339,745,0.46,88,256,0.34,251,489,0.51,0.51,145,192,0.76,108,335,443,140,74,29,81,122,911
2016,16,MIA,Goran DragiA,29.0,72,72.0,2363,417,875,0.48,64,205,0.31,353,670,0.53,0.51,120,165,0.73,54,223,277,419,71,17,185,188,1018
2016,16,MIA,Dwyane Wade,34.0,74,73.0,2258,540,1183,0.46,7,44,0.16,533,1139,0.47,0.46,322,406,0.79,82,220,302,344,79,42,203,116,1409
2016,16,MIA,Justise Winslow,19.0,78,8.0,2232,195,462,0.42,32,116,0.28,163,346,0.47,0.46,80,117,0.68,81,322,403,117,68,26,95,184,502
2016,16,MIA,Hassan Whiteside,26.0,73,43.0,2125,413,682,0.61,0,0,,413,682,0.61,0.61,214,329,0.65,238,627,865,30,44,269,137,201,1040
2016,16,MIA,Chris Bosh,31.0,53,53.0,1778,358,767,0.47,81,222,0.36,277,545,0.51,0.52,213,268,0.8,48,342,390,128,36,34,78,101,1010
2016,16,MIA,Gerald Green,30.0,69,14.0,1557,230,587,0.39,84,260,0.32,146,327,0.45,0.46,72,92,0.78,25,138,163,56,38,19,46,123,616
2016,16,MIA,Josh Richardson,22.0,52,2.0,1107,123,272,0.45,53,115,0.46,70,157,0.45,0.55,42,63,0.67,21,86,107,73,36,25,35,107,341
2016,16,MIA,Tyler Johnson,23.0,36,5.0,863,118,243,0.49,27,71,0.38,91,172,0.53,0.54,51,64,0.8,28,81,109,79,24,14,47,66,314
2016,16,MIA,Joe Johnson,34.0,24,24.0,769,130,251,0.52,35,84,0.42,95,167,0.57,0.59,26,34,0.76,15,53,68,86,21,2,43,46,321
2016,16,MIA,Amar'e Stoudemire,33.0,52,36.0,762,125,221,0.57,0,0,,125,221,0.57,0.57,50,67,0.75,65,157,222,27,18,41,47,92,300
2016,16,MIA,Josh McRoberts,28.0,42,1.0,595,55,148,0.37,12,49,0.24,43,99,0.43,0.41,28,40,0.7,22,83,105,81,18,7,30,68,150
2016,16,MIA,Beno Udrih,33.0,36,5.0,587,66,152,0.43,11,33,0.33,55,119,0.46,0.47,15,17,0.88,6,57,63,90,11,0,42,40,158
2016,16,MIA,Udonis Haslem,35.0,37,0.0,260,23,61,0.38,1,9,0.11,22,52,0.42,0.38,12,16,0.75,10,65,75,14,5,2,5,25,59
2016,16,MIA,Mario Chalmers,29.0,6,0.0,120,10,32,0.31,1,11,0.09,9,21,0.43,0.33,12,13,0.92,1,13,14,19,8,1,9,16,33
2016,16,MIA,Chris Andersen,37.0,7,1.0,36,4,10,0.4,2,5,0.4,2,5,0.4,0.5,3,4,0.75,3,6,9,3,1,3,2,4,13
2016,16,MIA,Jarnell Stokes,22.0,5,0.0,14,3,5,0.6,0,0,,3,5,0.6,0.6,1,2,0.5,0,2,2,1,1,0,0,1,7
2016,16,MIA,James Ennis,25.0,3,0.0,7,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,0,1,0
2016,16,MIA,Briante Weber,23.0,1,0.0,3,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,1,1,1,0,0,0,1,2
2016,16,MIA,Team Totals,,82,,19830,3150,6697,0.47,498,1480,0.34,2652,5217,0.51,0.51,1406,1889,0.74,807,2811,3618,1709,553,531,1155,1502,8204
