SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,9,DET,Marcus Morris,26.0,80,80.0,2856,410,945,0.43,108,298,0.36,302,647,0.47,0.49,203,271,0.75,91,313,404,201,67,23,140,170,1131
2016,9,DET,Kentavious Caldwell-Pope,22.0,76,76.0,2789,403,960,0.42,114,369,0.31,289,591,0.49,0.48,185,228,0.81,70,212,282,138,110,17,105,167,1105
2016,9,DET,Andre Drummond,22.0,81,81.0,2666,552,1060,0.52,2,6,0.33,550,1054,0.52,0.52,208,586,0.36,395,803,1198,67,119,112,155,245,1314
2016,9,DET,Reggie Jackson,25.0,79,79.0,2424,540,1244,0.43,118,334,0.35,422,910,0.46,0.48,291,337,0.86,58,195,253,492,59,11,223,187,1489
2016,9,DET,Stanley Johnson,19.0,73,6.0,1687,225,600,0.38,63,205,0.31,162,395,0.41,0.43,80,102,0.78,58,248,306,118,55,12,114,178,593
2016,9,DET,Ersan Alyasova,28.0,52,52.0,1434,216,508,0.42,78,215,0.36,138,293,0.47,0.5,79,109,0.72,99,183,282,55,38,27,59,120,589
2016,9,DET,Anthony Tolliver,30.0,72,5.0,1341,128,332,0.39,98,272,0.36,30,60,0.5,0.53,29,47,0.62,39,190,229,52,26,16,28,86,383
2016,9,DET,Aron Baynes,29.0,81,1.0,1233,194,384,0.5,0,2,0.0,194,382,0.51,0.5,126,165,0.76,140,244,384,51,21,52,67,151,514
2016,9,DET,Steve Blake,35.0,58,2.0,986,93,240,0.39,52,151,0.34,41,89,0.46,0.5,16,20,0.8,9,80,89,200,24,5,81,70,254
2016,9,DET,Tobias Harris,23.0,27,25.0,903,166,348,0.48,33,88,0.38,133,260,0.51,0.52,82,90,0.91,25,143,168,70,18,12,30,62,447
2016,9,DET,Reggie Bullock,24.0,37,0.0,429,43,98,0.44,22,53,0.42,21,45,0.47,0.55,14,15,0.93,14,54,68,27,10,2,8,29,122
2016,9,DET,Brandon Jennings,26.0,23,1.0,416,53,143,0.37,24,77,0.31,29,66,0.44,0.46,27,38,0.71,5,41,46,70,11,2,22,24,157
2016,9,DET,Darrun Hilliard,22.0,38,2.0,383,52,131,0.4,19,50,0.38,33,81,0.41,0.47,29,40,0.72,5,40,45,27,9,1,19,28,152
2016,9,DET,Spencer Dinwiddie,22.0,12,0.0,159,19,54,0.35,1,10,0.1,18,44,0.41,0.36,19,33,0.58,4,13,17,22,3,0,7,20,58
2016,9,DET,Joel Anthony,33.0,19,0.0,96,6,10,0.6,0,0,,6,10,0.6,0.6,6,8,0.75,8,13,21,1,2,12,2,15,18
2016,9,DET,Jodie Meeks,28.0,3,0.0,43,7,20,0.35,4,9,0.44,3,11,0.27,0.45,4,4,1.0,1,4,5,3,0,0,1,2,22
2016,9,DET,Justin Harper,26.0,5,0.0,35,4,10,0.4,4,9,0.44,0,1,0.0,0.6,1,2,0.5,0,1,1,0,1,0,2,3,13
2016,9,DET,Team Totals,,82,,19880,3111,7087,0.44,740,2148,0.34,2371,4939,0.48,0.49,1399,2095,0.67,1021,2777,3798,1594,573,304,1110,1557,8361
