Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,19.0,CHO,NBA,PF,25.0,0.0,259.0,30.0,76.0,0.395,5.0,13.0,0.385,25.0,63.0,0.397,0.428,18.0,26.0,0.692,28.0,58.0,86.0,4.0,4.0,9.0,11.0,20.0,83.0
2016,20.0,POR,NBA,PF,78.0,56.0,1174.0,117.0,278.0,0.421,11.0,46.0,0.239,106.0,232.0,0.457,0.441,38.0,51.0,0.745,91.0,214.0,305.0,30.0,27.0,26.0,50.0,152.0,283.0
2017,21.0,POR,NBA,PF,74.0,41.0,1265.0,130.0,270.0,0.481,7.0,20.0,0.35,123.0,250.0,0.492,0.494,60.0,94.0,0.638,131.0,256.0,387.0,31.0,30.0,27.0,64.0,154.0,327.0
2018,22.0,TOT,NBA,PF,54.0,16.0,875.0,104.0,234.0,0.444,20.0,66.0,0.303,84.0,168.0,0.5,0.487,36.0,58.0,0.621,70.0,241.0,311.0,34.0,19.0,17.0,31.0,68.0,264.0
2018,22.0,POR,NBA,PF,33.0,12.0,476.0,47.0,96.0,0.49,2.0,6.0,0.333,45.0,90.0,0.5,0.5,23.0,31.0,0.742,35.0,132.0,167.0,13.0,6.0,11.0,15.0,42.0,119.0
2018,22.0,CHI,NBA,PF,21.0,4.0,399.0,57.0,138.0,0.413,18.0,60.0,0.3,39.0,78.0,0.5,0.478,13.0,27.0,0.481,35.0,109.0,144.0,21.0,13.0,6.0,16.0,26.0,145.0
2019,23.0,NYK,NBA,PF,68.0,57.0,1722.0,207.0,440.0,0.47,46.0,137.0,0.336,161.0,303.0,0.531,0.523,111.0,156.0,0.712,113.0,415.0,528.0,129.0,46.0,51.0,88.0,174.0,571.0
2020,24.0,TOT,NBA,C,36.0,1.0,377.0,52.0,92.0,0.565,3.0,15.0,0.2,49.0,77.0,0.636,0.582,25.0,32.0,0.781,37.0,87.0,124.0,28.0,11.0,6.0,21.0,40.0,132.0
2020,24.0,MIN,NBA,C,29.0,1.0,347.0,47.0,86.0,0.547,2.0,14.0,0.143,45.0,72.0,0.625,0.558,23.0,28.0,0.821,34.0,82.0,116.0,26.0,11.0,6.0,19.0,36.0,119.0
2020,24.0,DEN,NBA,C,7.0,0.0,30.0,5.0,6.0,0.833,1.0,1.0,1.0,4.0,5.0,0.8,0.917,2.0,4.0,0.5,3.0,5.0,8.0,2.0,0.0,0.0,2.0,4.0,13.0
