Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1996,29,839,UTA,Utah Jazz,Howard Eisley,"December 4, 1972",23.0,NBA,PG,18.0,202.0,12.6,0.51,0.21,0.52,2.5,11.5,6.9,33.5,0.8,0.9,17.5,15.0,0.3,0.3,0.6,0.14,-0.7,1.3,0.6,0.1
1997,29,839,UTA,Utah Jazz,Howard Eisley,"December 4, 1972",24.0,NBA,PG,20.0,217.0,19.4,0.63,0.25,0.37,2.3,7.6,5.0,35.3,0.8,0.0,16.1,23.1,0.7,0.1,0.8,0.18,3.7,0.4,4.1,0.3
1998,29,839,UTA,Utah Jazz,Howard Eisley,"December 4, 1972",25.0,NBA,PG,20.0,366.0,11.3,0.43,0.22,0.1,1.4,11.3,6.6,39.4,1.8,1.1,19.2,21.7,-0.4,0.6,0.2,0.02,-0.4,0.6,0.2,0.2
1999,29,839,UTA,Utah Jazz,Howard Eisley,"December 4, 1972",26.0,NBA,PG,11.0,241.0,10.7,0.48,0.34,0.41,1.5,8.1,4.9,24.0,1.6,1.1,19.3,20.6,0.0,0.2,0.2,0.04,-1.7,-0.3,-2.0,0.0
2000,29,839,UTA,Utah Jazz,Howard Eisley,"December 4, 1972",27.0,NBA,PG,10.0,200.0,5.3,0.43,0.34,0.16,0.6,9.8,5.4,15.7,1.6,0.4,18.1,17.3,-0.3,0.1,-0.2,-0.04,-4.6,-1.0,-5.7,-0.2
2001,7,839,DAL,Dallas Mavericks,Howard Eisley,"December 4, 1972",28.0,NBA,SG,9.0,194.0,6.5,0.48,0.49,0.08,0.5,6.6,3.4,15.3,1.4,0.4,19.2,16.2,-0.2,0.0,-0.1,-0.03,-2.6,-0.4,-3.1,-0.1
