Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2331,Olden Polynice,"November 21, 1964",1205,753,24.53,3.45,6.74,0.51,0.0,0.01,0,3.45,6.71,0.51,0.51,1.13,2.16,0.52,2.74,4.37,7.12,0.67,0.5,0.6,1.15,2.59,8.08
