Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2189,7.0,6.0,96.0,1.9,7.45,0.26,0.0,0.0,0,1.9,7.45,0.26,0.4,1.05,0.38,1.65,1.55,3.15,0.0,0.55,0.55,1.15,7.2,4.2
