Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2007,23,1527,PHI,Philadelphia 76Ers,Bobby Ray Jones,"January 9, 1984",23.0,NBA,SF,44.0,336.0,9.4,0.5,0.1,0.44,7.9,12.5,10.2,7.8,1.7,0.2,13.9,17.7,0.0,0.3,0.3,0.04,-4.2,-0.7,-4.9,-0.2
2008,31,1527,TOT,Total After Trade,Bobby Ray Jones,"January 9, 1984",24.0,NBA,SF,47.0,531.0,9.9,0.55,0.38,0.36,6.2,13.3,9.8,7.9,1.4,0.4,14.7,15.9,0.4,0.4,0.8,0.07,-3.3,-0.4,-3.7,-0.2
2008,8,1527,DEN,Denver Nuggets,Bobby Ray Jones,"January 9, 1984",24.0,NBA,SF,25.0,222.0,8.5,0.55,0.36,0.44,5.5,12.9,9.3,6.9,1.1,0.3,15.5,17.3,0.1,0.2,0.3,0.07,-4.1,-0.7,-4.7,-0.2
2008,15,1527,MEM,Memphis Grizzlies,Bobby Ray Jones,"January 9, 1984",24.0,NBA,SF,9.0,137.0,12.1,0.5,0.36,0.28,8.1,14.0,11.0,12.0,1.8,1.1,11.0,14.7,0.1,0.1,0.2,0.08,-2.0,0.0,-2.0,0.0
2008,11,1527,HOU,Houston Rockets,Bobby Ray Jones,"January 9, 1984",24.0,NBA,SF,4.0,9.0,5.9,0.5,0.0,0.0,0.0,12.3,6.3,0.0,5.9,0.0,20.0,25.4,0.0,0.0,0.0,-0.02,-13.2,2.3,-10.9,0.0
2008,16,1527,MIA,Miami Heat,Bobby Ray Jones,"January 9, 1984",24.0,NBA,SF,6.0,143.0,11.2,0.64,0.47,0.41,6.6,13.6,10.1,5.9,0.7,0.0,15.7,14.8,0.2,0.1,0.2,0.08,-2.3,-1.2,-3.4,-0.1
2008,27,1527,SAS,San Antonio Spurs,Bobby Ray Jones,"January 9, 1984",24.0,NBA,SF,3.0,20.0,3.4,0.25,0.5,0.0,0.0,11.6,5.9,7.2,5.4,0.0,20.0,12.0,-0.1,0.0,0.0,-0.04,-6.8,4.8,-2.0,0.0
