Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1346,455.0,130.0,968.8,5.58,14.28,0.39,1.36,4.43,0.31,4.21,9.86,0.43,2.12,2.44,0.87,0.68,2.18,2.84,5.36,1.08,0.08,2.51,2.12,14.63
