Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,21,586,SEA,Seattle Supersonics,Marty Conlon,"January 19, 1968",24.0,NBA,C,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
1998,16,586,MIA,Miami Heat,Marty Conlon,"January 19, 1968",30.0,NBA,C,3.0,0.0,15.3,1.0,2.3,0.43,0.0,0.0,,1.0,2.3,0.43,0.43,0.3,0.7,0.5,0.3,1.0,1.3,1.0,0.3,0.3,2.0,2.3,2.3
