Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1984,7,2149,DAL,Dallas Mavericks,Kurt Nimphius,1958-03-13,25.0,NBA,C,10.0,178.0,13.1,0.52,0.0,0.52,11.6,22.4,16.6,10.0,0.0,4.6,18.2,11.9,0.2,0.1,0.3,0.08,-2.4,1.8,-0.6,0.1
1985,7,2149,DAL,Dallas Mavericks,Kurt Nimphius,1958-03-13,26.0,NBA,C,4.0,50.0,3.7,0.5,0.0,0.0,6.5,7.0,6.7,7.8,1.0,1.1,25.0,6.7,0.0,0.0,0.0,-0.0,-4.9,0.2,-4.7,0.0
1987,9,2149,DET,Detroit Pistons,Kurt Nimphius,1958-03-13,28.0,NBA,PF,4.0,30.0,2.5,0.37,0.0,0.44,18.8,18.5,18.7,0.0,0.0,4.1,21.8,19.5,-0.1,0.1,0.0,-0.05,-11.6,-1.6,-13.2,-0.1
1988,27,2149,SAS,San Antonio Spurs,Kurt Nimphius,1958-03-13,29.0,NBA,C,3.0,30.0,13.7,0.55,0.0,0.2,9.8,22.0,15.0,8.5,0.0,1.9,0.0,13.9,0.1,0.0,0.1,0.14,-0.6,-0.1,-0.8,0.0
1990,23,2149,PHI,Philadelphia 76Ers,Kurt Nimphius,1958-03-13,31.0,NBA,C,4.0,18.0,3.4,0.14,0.0,0.0,19.0,7.0,13.3,0.0,2.9,3.7,0.0,17.2,-0.1,0.0,-0.1,-0.15,-5.3,-4.1,-9.4,0.0
