Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,17,643,MIL,Milwaukee Bucks,23.0,NBA,C,6.0,57.0,13.5,0.69,0.0,0.35,8.0,23.3,15.8,5.6,0.9,0.0,28.9,20.3,0.0,0.1,0.1,0.09,-1.0,-0.8,-1.8,0.0
1981,17,643,MIL,Milwaukee Bucks,24.0,NBA,C,5.0,25.0,7.9,0.35,0.0,0.36,13.8,14.5,14.1,0.0,2.0,0.0,7.3,22.5,0.0,0.0,0.0,-0.0,-2.7,-5.1,-7.8,0.0
1982,17,643,MIL,Milwaukee Bucks,25.0,NBA,PF,6.0,44.0,4.0,0.38,0.0,0.18,7.9,25.8,16.0,6.4,0.0,2.8,25.2,15.3,-0.1,0.0,-0.1,-0.09,-6.2,-1.0,-7.3,-0.1
1984,7,643,DAL,Dallas Mavericks,27.0,NBA,PF,10.0,300.0,11.8,0.44,0.0,0.13,9.0,18.6,13.4,7.7,0.7,0.4,6.9,18.6,0.1,0.1,0.2,0.04,-2.4,-1.1,-3.5,-0.1
1988,20,643,NYK,New York Knicks,31.0,NBA,PF,3.0,28.0,7.5,0.52,0.0,0.8,8.4,21.2,14.7,14.8,0.0,0.0,0.0,10.3,0.1,0.0,0.1,0.11,-5.9,2.9,-3.0,0.0
