Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,24.0,UTA,NBA,SF,5.0,0.0,94.0,5.4,10.0,0.538,0.4,1.1,0.333,5.0,8.8,0.565,2.7,3.1,0.875,3.1,3.8,6.9,3.1,2.7,0.8,4.6,6.1,13.8
1991,25.0,UTA,NBA,SF,9.0,9.0,241.0,5.5,11.5,0.481,0.1,0.3,0.5,5.4,11.2,0.48,2.4,3.0,0.8,1.0,3.1,4.2,2.4,1.2,0.1,2.2,5.5,13.6
1992,26.0,UTA,NBA,SF,16.0,7.0,354.0,5.3,11.3,0.468,0.2,1.0,0.2,5.1,10.3,0.495,2.3,3.3,0.719,2.2,2.9,5.2,1.7,2.3,0.3,2.5,4.6,13.1
1995,29.0,UTA,NBA,SF,4.0,0.0,33.0,4.4,13.1,0.333,1.1,1.1,1.0,3.3,12.0,0.273,0.0,0.0,,1.1,5.5,6.5,3.3,2.2,0.0,3.3,3.3,9.8
