Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2782,DaJuan Summers,"January 24, 1988",83.0,7.0,8.9,1.17,3.1,0.38,0.25,0.78,0.32,0.9,2.38,0.38,0.42,0.38,0.6,0.62,0.22,0.8,1.0,0.42,0.2,0.05,0.38,1.08,2.98
