Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2003,14,2244,LAL,Los Angeles Lakers,Jannero Pargo,"October 22, 1979",23.0,NBA,PG,34.0,0.0,342.0,5.6,14.1,0.4,1.1,3.6,0.29,4.6,10.5,0.44,0.6,0.6,1.0,1.4,4.2,5.6,5.9,2.0,0.3,3.5,6.8,12.9,90.0,107.0
2004,31,2244,TOT,Total After Trade,Jannero Pargo,"October 22, 1979",24.0,NBA,PG,31.0,1.0,479.0,8.9,21.8,0.41,2.4,6.8,0.36,6.5,15.0,0.43,2.5,3.0,0.85,0.9,3.2,4.1,7.7,1.4,0.7,5.2,5.5,22.7,92.0,106.0
2004,14,2244,LAL,Los Angeles Lakers,Jannero Pargo,"October 22, 1979",24.0,NBA,PG,13.0,0.0,63.0,5.0,13.2,0.38,1.7,3.3,0.5,3.3,9.9,0.33,0.0,0.0,,0.0,5.0,5.0,9.1,1.7,0.0,9.9,4.1,11.6,63.0,104.0
2004,28,2244,TOR,Toronto Raptors,Jannero Pargo,"October 22, 1979",24.0,NBA,PG,5.0,0.0,71.0,7.0,22.6,0.31,0.0,3.9,0.0,7.0,18.7,0.38,0.0,0.0,,0.0,3.1,3.1,9.3,3.1,0.8,3.9,5.5,14.0,70.0,101.0
2004,5,2244,CHI,Chicago Bulls,Jannero Pargo,"October 22, 1979",24.0,NBA,PG,13.0,1.0,345.0,10.0,23.2,0.43,3.0,8.0,0.38,6.9,15.2,0.46,3.5,4.1,0.85,1.2,2.9,4.1,7.1,1.1,0.8,4.5,5.7,26.4,100.0,108.0
2005,5,2244,CHI,Chicago Bulls,Jannero Pargo,"October 22, 1979",25.0,NBA,PG,32.0,0.0,453.0,9.4,24.4,0.38,2.6,7.6,0.35,6.8,16.8,0.4,1.9,2.6,0.74,1.4,4.0,5.4,8.7,1.8,0.1,5.2,6.1,23.4,92.0,103.0
2006,5,2244,CHI,Chicago Bulls,Jannero Pargo,"October 22, 1979",26.0,NBA,PG,57.0,0.0,646.0,8.7,23.3,0.37,3.1,8.2,0.38,5.6,15.1,0.37,1.4,1.7,0.81,0.6,4.2,4.9,7.5,1.9,0.2,4.9,4.6,21.9,89.0,105.0
2007,19,2244,NOK,New Orleans/Oklahoma City Hornets,Jannero Pargo,"October 22, 1979",27.0,NBA,PG,82.0,7.0,1710.0,8.8,21.5,0.41,2.5,6.5,0.39,6.3,15.0,0.42,3.2,3.8,0.85,0.6,5.0,5.6,6.3,1.6,0.1,3.8,3.8,23.4,100.0,108.0
2008,19,2244,NOH,New Orleans Hornets,Jannero Pargo,"October 22, 1979",28.0,NBA,SG,80.0,5.0,1497.0,9.1,23.3,0.39,2.3,6.6,0.35,6.7,16.6,0.41,2.5,2.9,0.88,0.9,3.7,4.6,6.8,1.8,0.2,3.3,4.4,23.0,98.0,108.0
2010,5,2244,CHI,Chicago Bulls,Jannero Pargo,"October 22, 1979",30.0,NBA,PG,63.0,5.0,829.0,8.2,23.7,0.35,2.4,8.6,0.28,5.8,15.1,0.39,2.6,2.8,0.93,0.6,4.3,4.9,5.5,1.8,0.1,3.1,4.2,21.4,89.0,107.0
2012,1,2244,ATL,Atlanta Hawks,Jannero Pargo,"October 22, 1979",32.0,NBA,PG,50.0,0.0,671.0,8.3,20.1,0.42,4.2,10.9,0.38,4.1,9.1,0.45,1.5,1.6,0.95,0.7,5.1,5.8,7.6,1.6,0.2,3.9,5.1,22.4,103.0,104.0
2013,31,2244,TOT,Total After Trade,Jannero Pargo,"October 22, 1979",33.0,NBA,PG,32.0,0.0,507.0,8.0,21.8,0.37,4.0,12.0,0.34,4.0,9.9,0.41,1.2,1.3,0.92,1.0,2.6,3.6,6.9,1.9,0.3,4.2,4.3,21.3,92.0,111.0
2013,30,2244,WAS,Washington Wizards,Jannero Pargo,"October 22, 1979",33.0,NBA,PG,7.0,0.0,102.0,4.1,16.3,0.25,1.5,10.2,0.15,2.6,6.1,0.42,1.0,1.0,1.0,0.0,3.1,3.1,7.1,0.0,0.5,4.1,4.1,10.7,69.0,110.0
2013,1,2244,ATL,Atlanta Hawks,Jannero Pargo,"October 22, 1979",33.0,NBA,PG,7.0,0.0,113.0,6.0,17.4,0.34,3.2,9.2,0.35,2.8,8.3,0.33,0.9,0.9,1.0,0.5,2.8,3.2,8.7,1.4,0.0,2.3,3.7,16.0,99.0,109.0
2013,4,2244,CHA,Charlotte Bobcats,Jannero Pargo,"October 22, 1979",33.0,NBA,PG,18.0,0.0,292.0,10.2,25.5,0.4,5.2,13.7,0.38,5.0,11.9,0.42,1.4,1.6,0.89,1.6,2.3,4.0,6.1,2.7,0.4,5.0,4.7,27.1,96.0,113.0
2014,4,2244,CHA,Charlotte Bobcats,Jannero Pargo,"October 22, 1979",34.0,NBA,PG,29.0,0.0,242.0,11.2,25.3,0.44,5.1,12.9,0.4,6.0,12.4,0.48,1.7,2.4,0.73,0.2,4.1,4.3,11.2,3.0,0.2,5.6,3.6,29.2,102.0,103.0
2015,4,2244,CHO,Charlotte Hornets,Jannero Pargo,"October 22, 1979",35.0,NBA,PG,9.0,0.0,73.0,10.6,24.8,0.43,6.4,15.6,0.41,4.2,9.2,0.46,1.4,1.4,1.0,0.0,2.1,2.1,5.7,0.0,0.0,2.1,5.7,29.0,111.0,111.0
